Complexity,Loss,Equation
1,104.369446,"2.9193604"
3,96.47284,"x1 * 4.1943254"
5,86.613,"(x1 * 4.3675284) + 3.1439672"
6,72.20961,"(abs(x0) * 7.046342) * x1"
7,57.62242,"(x1 - log(abs(x2))) * 4.8069077"
9,50.990788,"((x1 - x6) - log(abs(x2))) * 4.035479"
11,23.75942,"((x0 * (x0 * x1)) - log(abs(x2))) * 4.806979"
13,23.666067,"(((x0 * (x1 * x0)) - log(abs(x2))) * 4.8069077) + x12"
14,23.665815,"x12 + ((((x0 * x0) * x1) - log(abs(abs(x2)))) * 4.7987595)"
15,14.518927,"((((x1 * x0) * x0) - (x6 * 0.6331618)) - log(abs(x2))) * 4.801187"
21,14.476676,"((((x6 * -0.6537568) - (log(abs(x2)) + 0.35262793)) + (((x0 * x1) * x0) * 1.0476704)) + 0.37588325) * 4.662701"
22,14.24217,"((((((x1 * x0) * x0) + 0.36034223) - (x6 * 0.6135427)) - (log(abs(x2)) + 0.5357308)) * 4.9561696) + abs(x2)"
24,14.213569,"abs(x2) + (((((x1 * x0) * x0) * 0.96379584) + ((0.3893374 - (x6 * 0.59858495)) - (log(abs(x2)) + 0.5764378))) * 5.068744)"
26,14.174648,"abs(x2 + 0.20593217) + ((((((x0 * (x1 * x0)) * 0.9699468) - (x6 * 0.60401314)) + 0.4695724) - (log(abs(x2)) + 0.65630805)) * 5.036045)"
28,14.143734,"((((x1 * (x0 * (x0 * 0.935871))) + ((0.47520512 - x6) * 0.58184135)) - (log(abs(x2)) + 0.5525736)) * 5.2164936) + abs((x2 * -1.482331) + -0.2763082)"
29,14.1231365,"(abs(x18 + 0.4537316) + abs(x2)) + (((((x0 * (x1 * 0.96115017)) * x0) + ((0.3904851 - x6) * 0.5997362)) - (log(abs(x2)) + 0.5966858)) * 5.078097)"
