Complexity,Loss,Equation
1,4.7621136,"-0.17151795"
3,1.9577956,"x4 * x3"
5,1.0012974,"(x3 * x4) * 2.0095272"
7,0.99564177,"-0.07530878 - ((x3 * -2.0055895) * x4)"
9,0.9875481,"((x3 * x4) * 1.9986929) - (x20 * -0.11840055)"
11,0.97229123,"((x4 * x3) * 2.011055) - ((0.4867815 - x49) * 0.14899574)"
14,0.9709507,"((x3 * x4) - ((x20 - abs(x34 * x4)) * -0.06335497)) * 1.982267"
16,0.96954215,"((x3 * x4) - (((x20 - -0.06335497) - abs(0.41757274 - x17)) * -0.06335497)) * 1.982267"
17,0.954349,"(x3 * (((x49 * -0.17632444) * x27) - (((x8 * -0.09156792) - x4) - x4))) - 0.079110086"
19,0.9543488,"(x3 * ((((x49 * -0.08784715) * x27) * 2.0074322) - (((x8 * -0.09142879) - x4) - x4))) - 0.07884458"
21,0.9533656,"-0.07737525 - ((((((x3 * (x48 * -0.33755812)) - ((x19 - x42) * x41)) * -0.18202324) - x4) - x4) * x3)"
22,0.95088685,"((((((x27 + 0.63835996) * x49) * abs(x27)) * -0.13507794) - (((x49 * -0.020207088) - x4) - x4)) * x3) - 0.07607792"
23,0.9458013,"-0.08844125 - ((((((((x3 * -0.3931088) * (x48 * x41)) - (x19 - x42)) * x41) * -0.20562468) - x4) - x4) * x3)"
25,0.9426176,"(((((x27 * x49) * -0.32396203) - ((x4 * -2.4176295) + (0.0071428 - x4))) * (x3 * 0.5833535)) + -0.07806808) - ((x48 - x17) * 0.09355685)"
26,0.94225866,"((((x27 * (x49 * -0.32396203)) - ((x4 * -2.4176295) + (0.0071428 - x4))) * (x3 * 0.5833535)) + -0.07806808) - ((x48 - x17) * abs(-0.11844976))"
27,0.93811256,"(((x27 * (x49 * -0.29323348)) - ((x4 * -2.424751) + (0.012420081 - x4))) * (x3 * 0.585303)) + ((-0.7557565 - (x48 - (x49 * 1.2983963))) * 0.0940691)"
