Complexity,Loss,Equation
1,16.858015,"0.058983505"
3,12.389199,"x3 * x4"
5,8.987305,"x3 * (x4 * 2.9179199)"
7,6.3055263,"(x1 + (x3 * x4)) * 2.3052447"
9,5.7312946,"(x1 - (x3 * (x4 * -1.6154382))) * 1.7835243"
10,4.8619037,"(abs(x0) * x1) - ((x4 * x3) * -2.932745)"
11,2.9781475,"(x1 * (x0 * x0)) - ((x4 * x3) * -2.941074)"
12,1.9501537,"(x1 * abs(x0 * -2.8030684)) - (x4 * (x3 * -2.9582536))"
13,0.939175,"(((x0 * x0) * x1) - ((x4 * x3) * -1.4722136)) * 2.0134315"
15,0.9346712,"(x0 * (-0.07041427 - (x1 * (x0 * -2.0180926)))) - ((x3 * -2.96367) * x4)"
17,0.930193,"(x34 * -0.09521596) - ((x1 * ((x0 * x0) * -2.013952)) - (x3 * (2.958571 * x4)))"
19,0.9218428,"(((-0.072116114 - ((x1 * x0) * -2.0234387)) * x0) - ((x4 * -2.9565995) * x3)) - (x29 * 0.11535096)"
20,0.92131394,"-0.02332715 - ((x0 * ((x0 * -2.0163214) * x1)) - (((x4 - (abs(x28) * -0.046117034)) * x3) * 2.962067))"
21,0.92103803,"(((-0.072116114 - ((x1 * x0) * -2.0234387)) * x0) - ((x4 * -2.9565995) * x3)) - ((x29 - -0.24577251) * 0.11535096)"
23,0.9151997,"(x0 * (((x33 + 0.84493065) * -0.12234164) * x25)) - ((x0 * (x1 * (x0 * -2.0110366))) - (x4 * (x3 * 2.9677444)))"
24,0.90572375,"((abs(x43) * (x25 * -0.13709763)) * (x24 + x0)) - ((x0 * ((x0 * x1) * -2.001988)) - (x3 * (x4 * 2.964892)))"
26,0.9021499,"(-0.041938856 - ((((x0 * -2.0138717) * x0) * x1) - ((x4 * x3) * 2.9585004))) - (((x7 - abs(x0)) * -0.102823496) * (x47 - x35))"
27,0.8984188,"(-0.050229385 - ((x0 * ((x0 * x1) * -2.021963)) - (x4 * (x3 * 2.9481664)))) - (x7 * ((x47 - (x35 - (x21 - x4))) * -0.112833634))"
