Complexity,Loss,Equation
1,133.64606,"x1"
3,115.193,"x1 * 5.172853"
5,108.80389,"(x1 * 5.067135) + 2.5302718"
6,81.84903,"(x1 * 8.33379) * abs(x0)"
7,70.18188,"(x0 * (x1 * x0)) * 5.7288027"
9,61.355095,"((x1 * (x0 * 5.778872)) * x0) + 2.9722278"
11,56.255253,"(x1 * ((x0 * 5.784078) * x0)) + (3.0387888 - x5)"
13,52.01313,"(((x0 * x1) * x0) * 5.794665) + (3.1771858 - (x5 * 3.0661654))"
14,40.769936,"(abs(x2) * -7.7240667) + (((x0 * (x1 * 5.860009)) * x0) - -9.188489)"
15,35.787697,"(x0 * ((x0 * 5.841942) * x1)) + ((sqrt(abs(x2)) * -14.888237) - -15.332804)"
17,30.914297,"(((x0 * (x0 * (x1 * 5.846756))) - -15.345136) - x5) + (sqrt(abs(x2)) * -14.822385)"
19,28.0272,"(((sqrt(abs(x2)) * -14.756238) - x5) - -15.357203) + ((((x0 * x1) * 5.8516207) * x0) - x5)"
23,26.973328,"x13 + (((((x0 * (x0 * (x1 * 2.4005904))) - -27.325613) - 21.00588) + ((sqrt(abs(x2)) * -6.005823) - x5)) * 2.47729)"
26,25.738346,"(((((((x0 * x1) * -1.9387648) * x0) + x5) - 4.0660386) * -3.0067737) + (abs(x2) * -26.372984)) - (abs(abs(x2) + -0.2964848) * -21.426788)"
28,25.42579,"(abs(x2) * -26.010508) + (((((x5 - 4.1501293) + ((x1 * (x0 * x0)) * -1.9764913)) * -2.9704437) - (abs(abs(x2) + -0.30196607) * -20.93893)) + x13)"
30,25.356268,"x13 + (((x20 + (abs(x2) * -26.706366)) - (abs(abs(x2) + -0.29924574) * -21.741669)) + ((x5 + ((((x0 * x1) * x0) * -1.927324) - 4.1084533)) * -3.0399857))"
