Complexity,Loss,Equation
1,153.4187,"2.284977"
3,137.76941,"x1 * 4.649129"
4,121.57221,"x1 * square(x0)"
6,53.67097,"square(x0 * 2.260285) * x1"
8,46.666615,"(square(x0 * -2.2705004) * x1) + 2.6483173"
10,31.28709,"((square(x0) * 5.114425) * x1) - log(square(x2))"
11,20.108315,"(square(x0) * (x1 * 5.1195745)) - log(square(square(x2)))"
13,14.690619,"(((x1 * 5.114421) * square(x0)) - log(square(square(x2)))) - x5"
15,9.975936,"((x5 * -3.1459472) + ((square(x0) * x1) * 5.1036077)) - log(square(square(x2)))"
17,8.50705,"(x5 * -3.1587777) + (((x1 * 5.10626) * square(x0)) - (log(square(square(x2))) * 1.2560333))"
