Complexity,Loss,Equation
1,0.9851333,"-0.022995256"
3,0.9753966,"x33 * -0.10112444"
5,0.96646535,"x1 * (x23 * 0.15056385)"
6,0.9643026,"square(x40) * (x22 * 0.094814904)"
7,0.9521833,"(0.18146588 - (x29 * x30)) * -0.17868127"
9,0.9432341,"(x14 - ((x29 * x30) - x32)) * -0.11784104"
11,0.9301536,"(x14 - (((x29 - x18) * x30) - x32)) * -0.11784104"
13,0.92979753,"(x14 - (((x29 + (0.15778345 - x18)) * x30) - x32)) * -0.11737575"
15,0.92483467,"(x14 - (((x30 * x29) * 2.1124027) + ((x22 - x32) - x33))) * -0.08367397"
17,0.9228063,"(x14 - (((((x29 - x18) + 0.16127098) * x30) - x32) + (x7 * 0.7360072))) * -0.11784104"
18,0.9186063,"-0.0782339 * (x14 - ((((x30 * x29) - (x12 * x6)) - (x32 + square(x6))) - x33))"
20,0.9133575,"(x14 - (((((x30 * x29) + 0.6485145) - (x12 * x6)) - (x32 + square(x6))) - x33)) * -0.09894"
