Complexity,Loss,Equation
1,5.094492,"x3"
3,4.0595717,"x3 + x1"
5,3.295786,"(x4 + x3) + x2"
7,2.511116,"((x4 + x1) + x3) + x2"
9,1.6920499,"(x5 + x2) + ((x1 + x3) + x4)"
11,1.687749,"((x3 + x2) - (x5 * -0.92477506)) + (x4 + x1)"
13,0.92317665,"x0 + ((x3 + (x2 - (x5 * -0.92477506))) + (x4 + x1))"
15,0.9092109,"(x5 + (x4 + (((x0 * 0.9090517) + (x1 + x3)) + x2))) + 0.017259277"
17,0.90454835,"(x5 + x4) + (((x2 + (x0 * 0.9099918)) - (x24 * 0.07138095)) + (x1 + x3))"
19,0.8998255,"((((x26 * x15) * -0.11923452) + (x1 + ((x5 + x4) + x0))) + x2) + (x3 + 0.016089326)"
23,0.89286596,"(((1.0628535 * (x1 + 0.06106863)) + x4) + (x5 + x3)) + ((((x33 + x0) + (x2 + -0.057807084)) * 0.921037) - x33)"
25,0.8921624,"((((x1 + 0.06106863) * 1.0628535) + x4) + (x5 + x3)) + ((((((x33 + x0) * 0.9878913) + x2) + -0.057807084) * 0.921037) - x33)"
27,0.8916234,"((x1 + ((x26 * x15) * -0.12051635)) + ((x4 + x5) + x0)) + ((((x3 + x0) + (x0 * -0.09308449)) - -0.016256865) + (x2 - x0))"
29,0.8916233,"((x1 + ((x26 * x15) * -0.120514125)) + ((x4 + x5) + x0)) + ((x3 + (x0 + (((x0 * -0.09308458) + 0.0040465933) - -0.012212142))) + (x2 - x0))"
