Complexity,Loss,Equation
1,5.55393,"x2"
3,4.365859,"x0 + x2"
5,3.4242756,"(x2 + x1) + x0"
7,2.5431566,"(x2 + x3) + (x0 + x1)"
9,1.7279632,"x3 + ((x0 + (x4 + x2)) + x1)"
11,1.0273817,"((((x4 + x2) + x3) + x5) + x0) + x1"
13,1.0271457,"(x4 + x2) + (((x3 + (x5 + 0.015358765)) + x0) + x1)"
15,1.0243342,"((x3 + 0.016286487) + (x5 + x0)) + (x1 + (x4 + (x2 * 1.0531634)))"
17,1.0159385,"((x0 + (x2 + ((0.05132746 + 0.87444586) * x5))) + (x3 - -0.010315926)) + (x1 + x4)"
19,1.0114135,"(x2 * 1.0516945) + (((x4 + x1) + ((x3 - (x5 * -0.8814293)) + -0.027929839)) + (x0 + 0.03886496))"
21,1.0092745,"(((x2 * 1.0512251) + ((x3 + ((x5 * 0.87939763) + (x0 * 1.0473686))) + (x4 + 1.8023905))) + -1.7885635) + x1"
23,1.003443,"(x4 + x3) + (((((x5 + -0.19102225) + (x23 * 0.10039177)) * 0.87767106) + (x2 * 1.0552177)) + (x0 + (x1 + 0.17874365)))"
26,1.0033797,"(((x1 + -0.1040439) + x4) + ((x3 + -0.10356529) + x0)) + (0.87717897 * (log((x23 * 0.11590857) + 1.2847098) + ((x2 * 1.20305) + x5)))"
27,1.0012816,"((((x4 + x3) + (x0 * -0.007122095)) + ((x5 + (x23 * 0.10076675)) * 0.875619)) + -0.13777636) + ((((x0 + x2) * 1.0547582) + 0.15177508) + x1)"
29,0.9896528,"(x4 + ((((x2 - 1.7927299) + -1.0018319) + ((x39 + -0.85842025) * (x8 * 0.10943382))) + (x5 * 0.8763673))) + ((((x3 + x0) + 2.7093458) * 1.0367831) + x1)"
