Complexity,Loss,Equation
1,151.56642,"4.5532055"
3,134.71393,"x1 * 6.3664174"
5,118.36662,"4.0583563 - (x1 * -6.005199)"
7,95.67437,"x0 * (x1 * (x0 * 3.360463))"
9,61.755096,"(x0 * (x1 * (x0 * 6.0890346))) + 3.5250347"
11,61.07422,"3.5091224 + (x0 * ((x1 * (x0 * 6.1011076)) - x3))"
13,56.007843,"((x5 - ((x0 * 2.3896363) * (x1 * x0))) * -2.4883804) + 3.2818167"
15,55.5199,"((x5 - (x0 * ((x1 * (x0 * 2.5057254)) + -0.31572437))) * -2.417353) + 3.4147105"
17,55.459995,"3.277071 - (((x5 - x0) - ((((x1 * x0) + -0.55571437) * x0) * 2.3392406)) * 2.5429597)"
19,55.145176,"((2.9089994 - (((x5 - ((x0 + x0) * (x1 * x0))) * 2.3929427) * 1.2422374)) - x0) - x40"
21,54.761818,"(((2.9089994 - ((x5 - ((x0 + x0) * (x1 * x0))) * (2.3929427 * 1.2422374))) - x0) - x40) - x15"
23,54.720894,"(((2.4467304 - (((x5 - ((x0 + x0) * (x0 * x1))) + -0.99035066) * 2.9474485)) - x0) - x40) - (x15 + 2.2618268)"
25,54.395454,"((x12 + -1.5733271) + (((3.8641305 - (((x5 - (x0 * (x1 * (x0 + x0)))) + -0.28011727) * 2.953479)) - x0) - x40)) - x15"
27,53.91187,"((((((x5 * 0.4381809) - (x1 * ((x0 * x0) + 0.043078795))) + -0.53163534) * -5.8779564) - x0) - x40) - (((x15 + x28) + x21) * 0.5925579)"
29,53.908573,"(((1.4894683 - ((((x5 * 0.44204003) - (x1 * ((x0 * x0) + 0.05291689))) + -0.28460908) * 5.8519607)) - x0) - x40) - ((x21 + (x15 + x28)) * 0.5919508)"
