Complexity,Loss,Equation
1,188.17538,"2.7515273"
3,146.25467,"x1 * 6.8721533"
5,138.62387,"(x1 * 6.8752985) + 2.762247"
6,89.52011,"x1 * abs(x0 * 9.594666)"
7,73.68416,"x0 * ((x1 * 5.9229) * x0)"
9,62.276817,"((x1 * (x0 * 6.025057)) * x0) - -3.3827674"
11,32.30285,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.439551"
13,27.635077,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.4778237) - x5"
15,24.91601,"((((x0 * x1) * x0) - log(abs(x2))) * 5.439498) - (x5 + x5)"
17,22.863913,"(((x0 * (x0 * (x1 * 5.9559336))) - (log(abs(x2)) * 4.668054)) - x5) - x5"
19,22.64541,"((((0.059917685 - log(abs(x2))) - x5) * 4.4418983) + x5) + ((x0 * 6.0240164) * (x1 * x0))"
21,4.108218,"(((((x4 * x3) + 0.12543193) - log(abs(x2))) - x5) * 4.2915783) + ((x1 * x0) * (6.049439 * x0))"
23,4.1079884,"(((((x4 * x3) - log(abs(x2))) + 0.07993676) - x5) * 4.2992835) + ((x0 * ((x0 * 6.0506477) * x1)) + 0.19576788)"
25,1.9926294,"(x0 * ((x0 * 5.981017) * x1)) + (((1.5800737 - x5) + ((((x4 * x3) + -0.30836254) - log(abs(x2))) * 4.810104)) - x5)"
