Complexity,Loss,Equation
1,148.33572,"3.1928163"
3,127.98478,"x1 * 5.423906"
5,119.47402,"(x1 * 5.2792354) - -2.920944"
6,77.67563,"(abs(x0) * 9.78465) * x1"
7,65.061386,"((x0 * x1) * x0) * 6.2885003"
9,53.604786,"((x0 * (x1 * 6.3317437)) * x0) - -3.3854294"
11,49.05182,"(3.389373 - x5) + (x0 * ((x1 * 6.283512) * x0))"
12,35.591534,"((((x0 * x0) * x1) + 1.305103) - abs(x2)) * 6.4017553"
14,31.10019,"((((x0 * (x0 * x1)) + 1.3093748) - abs(x2)) * 6.359024) - x5"
16,28.215101,"(((x1 * (x0 * x0)) + (1.3163482 - abs(x2))) - (x5 * 0.42441761)) * 6.288355"
18,20.141922,"((((x3 * x4) + ((x0 * x1) * x0)) * 5.5603642) - abs(x2 * 7.9276595)) - -9.4458"
20,15.026842,"(((((x4 * x3) + (x0 * (x0 * x1))) * 5.5391006) - abs(x2 * -7.916993)) - -9.442054) - x5"
22,11.99044,"((((((x4 * x3) + (x0 * (x0 * x1))) * 5.5391006) - abs(x2 * -7.916993)) - -9.442054) - x5) - x5"
24,9.838555,"(((9.349597 - x5) - ((((x0 * x0) * -6.0597224) * x1) + x5)) - (abs(x2) * 7.7507977)) - (x4 * (x3 * -4.284033))"
26,9.093285,"(((9.350619 - x5) - (x5 + ((x1 * (x0 * -6.010558)) * x0))) - (abs(x2 * 7.74789) - ((x4 * x3) * 4.3262954))) - x5"
28,9.043994,"((((9.346379 - x5) - ((x0 * (x0 * (x1 * -6.0157833))) + x5)) - abs(x2 * 7.7504635)) - (((x3 * -4.2879405) - 0.24126007) * x4)) - x5"
30,9.023263,"(((((9.808142 - x5) - (x5 + ((x1 * x0) * (x0 * -6.3205605)))) - abs(x2 * 8.133954)) - (((x3 * -4.4933767) - 0.25490347) * x4)) - x5) * 0.95288295"
