Complexity,Loss,Equation
1,7.109053,"0.012300028"
3,5.0295835,"x5 + x1"
5,3.9934149,"x5 + (x3 + x2)"
7,2.9919348,"x3 + (x5 + (x4 + x2))"
9,2.9790585,"(x3 * 1.0408459) + ((x5 + x2) + x1)"
11,2.0289586,"(x2 + (x3 + x0)) - ((0.028859152 - x1) - x4)"
13,1.9852432,"(x3 + ((x4 - 0.6263077) + x1)) - ((-0.6054496 - x2) - x5)"
15,1.0132997,"((x2 - ((0.047064576 - x1) - x4)) + (x5 - -0.0049421787)) + (x0 + x3)"
17,1.0132154,"(x2 - (((x4 * -0.00045068475) - x1) - x4)) + ((x5 - 0.03295111) + (x0 + x3))"
18,1.0124061,"(x2 - (((abs(x4) * 0.04731726) - x1) - x4)) + ((x5 - -0.0049421447) + (x0 + x3))"
21,1.0123434,"(((x3 + x0) - (((x2 + -0.22725344) * -1.0272704) - (x4 + (x1 * 1.0116811)))) + -1.0167922) - (-1.2171888 - x5)"
23,1.0114533,"(((x3 - -0.3623254) + ((x2 - ((((x29 + x3) * -0.022310974) - x1) - x4)) + x0)) + (x5 - 0.8114922)) - -0.42903936"
25,1.0089049,"(((x3 + x0) - (x2 * -1.0279456)) + (-0.03312116 - ((x47 * 0.043890115) + (((x29 * -0.041443072) - x1) - x4)))) - (x5 * -0.99283123)"
