Complexity,Loss,Equation
1,105.618515,"2.9007626"
3,97.60802,"x1 * 4.1102505"
5,86.01242,"(x1 - x5) * 3.6141298"
6,64.22908,"(abs(x0) * x1) * 7.6138415"
7,53.56617,"(x0 * (x0 * x1)) * 5.127282"
9,45.374695,"(((x1 * x0) * x0) + 0.5592034) * 5.11808"
11,40.03657,"((x1 * (x0 * (x0 * 5.07592))) + 2.8465238) - x5"
13,36.785088,"x5 - (((-0.605637 - (x0 * (x0 * x1))) + x5) * 4.636404)"
15,35.545685,"2.8384612 - (((x1 * (x0 * -5.0120206)) * x0) - (x28 - (x5 * 2.8910823)))"
16,20.936861,"-29.066843 - ((x5 + (-7.002612 - ((x1 * x0) * x0))) * (5.407582 - abs(x2)))"
18,18.722485,"(x5 - ((x5 + (-6.9844017 - (x0 * (x1 * x0)))) * (5.4118953 - abs(x2)))) + -29.40149"
22,18.40129,"(x5 - ((5.646297 - abs(x2)) * ((x5 + -6.9155807) - ((x0 * x0) * x1)))) + ((x5 * 0.686414) + -30.657354)"
26,18.316862,"(-29.442255 - (x5 * ((x4 * 0.5798079) * x7))) + (x5 - ((x5 + (-6.951471 - ((x0 * x1) * x0))) * (5.443677 - abs(x2))))"
28,18.121815,"(-29.59364 - (x4 * (((x5 * x7) * 0.6395525) + 0.41656363))) + (x5 - ((5.44225 - abs(x2)) * ((x5 + -6.9765196) - (x0 * (x1 * x0)))))"
29,18.077282,"((x5 + -29.436789) - ((x4 * (x7 + (1.5151908 - abs(x37)))) * 0.47238624)) - ((5.4053907 - abs(x2)) * (x5 + (-6.9841156 - (x0 * (x1 * x0)))))"
