Complexity,Loss,Equation
1,20.84763,"x1"
3,17.522604,"x3 * x4"
5,13.164406,"x3 * (x4 * 2.8847184)"
7,9.717388,"((x4 * x3) + x1) * 2.5977814"
9,8.550838,"((x1 * x0) * x0) + (x4 * x3)"
10,2.7041314,"((x4 * x3) + (abs(x0) * x1)) * 3.148518"
11,1.8608849,"((x4 * x3) + ((x0 * x0) * x1)) * 2.2604916"
13,0.98593765,"((x3 * x4) * 2.9715104) + (((x1 * x0) * x0) * 1.9857479)"
15,0.98450917,"(((x0 * (x1 * 1.9853699)) * x0) + ((x4 * 2.9728577) * x3)) + 0.03782738"
17,0.96583956,"(x0 * (x1 * (x0 * 1.9862233))) + (x3 * (x4 * ((x36 * 0.13139558) + 2.9452999)))"
19,0.9616922,"((x3 * x4) * 2.9695394) + (((((x11 - x40) * 0.054132055) + x0) * (1.9575762 * x1)) * x0)"
21,0.9499676,"(x1 * ((x0 + (((x11 - x40) - x47) * 0.05101958)) * (x0 * 1.9845233))) + (x4 * (2.9643123 * x3))"
23,0.9456961,"((x4 * (x3 * 2.9687827)) + ((((((x11 - x40) - x47) * 0.0661759) + x0) * (x0 * 1.9669133)) * x1)) + 0.043852177"
25,0.94110584,"(x0 * ((x1 * (x0 + (((x11 - ((x4 * x18) - x44)) - x47) * 0.05449235))) * 1.9861329)) + ((x4 * 2.9729269) * x3)"
27,0.9365403,"((x4 * 2.9595563) * x3) + ((x0 + (((((0.84174675 - x5) * (x23 - x5)) - x40) - x47) * 0.05680501)) * (x1 * (x0 * 1.9697044)))"
29,0.93405396,"((((x0 + (((((x23 - x5) - abs(x40)) * (abs(x44) - x5)) - x47) * 0.05680501)) * x1) * 1.9697044) * x0) + ((x4 * x3) * 2.9595563)"
