Complexity,Loss,Equation
1,21.51708,"0.1394455"
3,16.964546,"x1 * 2.1918616"
4,15.8712845,"x1 * abs(x0)"
5,12.043954,"(x0 * x0) * x1"
6,10.590128,"abs(x0 * -3.2742915) * x1"
7,8.963742,"(x0 * (x1 * x0)) * 1.9799758"
9,7.6673822,"(x4 * x3) + ((x0 * x0) * x1)"
10,2.637874,"((x4 * x3) + (x1 * abs(x0))) * 3.1810832"
11,1.6523772,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.2223244"
13,0.93045664,"(x4 * (x3 * 3.0237095)) + (((x0 * x1) * x0) * 2.0080037)"
15,0.92054933,"((x1 * (x0 * x0)) * 2.0060754) + (((x4 * 3.0145953) - 0.10270189) * x3)"
17,0.89556164,"(((x1 * 0.19844864) + 3.0341964) * (x3 * x4)) + (x0 * ((x0 * x1) * 1.9903854))"
19,0.88462937,"(((x0 * (x0 * 1.9475963)) - -0.13249058) * x1) + ((((x1 * 0.20519021) + 3.034949) * x3) * x4)"
21,0.87867117,"(((x0 * (x0 * 1.9509048)) - -0.13145636) * x1) + (((((x1 * 0.20050089) + 3.0443847) * x3) + 0.07883883) * x4)"
23,0.8703986,"((x1 * (0.13985772 - ((x0 * x0) * -1.9419736))) + ((((0.19582683 * x1) + 3.0385032) * x4) * x3)) + (x5 * -0.1224537)"
25,0.85863507,"(((0.14004682 - ((x0 * -1.9416863) * x0)) * x1) + ((x44 + x5) * -0.11594262)) + ((x3 * x4) * ((x1 * 0.1958809) + 3.0386791))"
27,0.8491397,"(((0.1399039 - (x0 * (x0 * -1.941743))) * x1) + (((x44 + x5) + x39) * -0.10822678)) + (x4 * (x3 * ((x1 * 0.18152283) + 3.031764)))"
29,0.84337735,"(((0.1399039 - (x0 * (x0 * -1.941743))) * x1) + (((x44 + (x3 + x5)) + x39) * -0.10822678)) + (x4 * (x3 * ((x1 * 0.18152283) + 3.031764)))"
