Complexity,Loss,Equation
1,65.126854,"-0.6129994"
3,39.993042,"x2 * -5.0918074"
5,36.168835,"-3.1052783 * (x5 + x2)"
7,18.596922,"((x1 * x0) - x2) * 4.8744254"
9,12.729836,"(((x0 * x1) - x5) - x2) * 4.250399"
11,9.935257,"(((x1 * x0) - (x5 * 0.5917626)) - x2) * 4.9253016"
13,6.537595,"4.6171737 * ((((x0 * x1) - x5) - x2) + (x3 * x4))"
15,3.7119129,"((((x0 * x1) - (x5 * 0.65930223)) - x2) + (x3 * x4)) * 4.6171737"
17,1.280343,"(((x4 * 0.61995894) * x3) + (((x1 * x0) - (x5 * 0.5876631)) - x2)) * 5.0208464"
21,1.2791097,"(((((x0 * x1) - (x5 * 0.5876675)) - x2) + ((x3 * x4) * 0.61977834)) * 5.0212436) - (x4 * -0.034839794)"
23,1.2777412,"((((x0 * x1) - (x5 * 0.5883557)) - (x2 + ((x3 * x4) * -0.62103677))) * 5.018072) - (x0 * (x4 * 0.05237985))"
