Complexity,Loss,Equation
1,103.26506,"4.405988"
3,96.10097,"4.45233 - x5"
5,86.978714,"(1.154476 - x5) * 3.9760838"
6,77.24129,"(x1 * abs(x0)) * 7.376498"
7,70.517876,"((x1 * x0) * x0) * 4.192012"
8,65.90749,"(abs(x0 * 6.776404) * x1) - -3.411207"
10,55.525223,"(((abs(x0) * x1) - x5) + 0.7859819) * 4.9675717"
11,44.225487,"(((x1 * abs(x0)) - abs(x2)) * 7.3478813) + 8.880259"
12,38.998104,"((x1 * (x0 * x0)) + (1.3674039 - abs(x2))) * 5.3695292"
13,36.881386,"((((x1 * abs(x0)) - x5) + 1.4600363) - abs(x2)) * 5.471562"
14,29.22828,"((1.5488207 - x5) + (((x0 * x1) * x0) - abs(x2))) * 4.6082788"
17,25.347136,"(((x1 * x0) * x0) + (((2.3948748 - abs(x2)) - x5) - abs(x2))) * 4.192012"
19,25.34675,"((((x1 * (x0 * x0)) + (2.3948748 - abs(x2))) - x5) + (0.0046006404 - abs(x2))) * 4.192012"
21,24.672935,"x5 + (((((x0 * (x0 * x1)) + (2.6555326 - abs(x2))) - x5) + (-0.32729656 - abs(x2))) * 4.450194)"
22,17.588623,"((((abs(-0.71182317) + (-0.26455057 - x5)) + ((x0 * x0) * (1.2131677 * x1))) - log(abs(x2))) * 3.6237073) - 0.8551061"
23,17.487408,"(((-0.26455057 - x5) + (((x0 * (x0 * 1.2131677)) * x1) + (abs(-0.71182317) - log(abs(x2))))) * 3.6237073) - abs(-0.71182317)"
24,17.179678,"((abs(-0.71182317) + ((-0.26455057 - x5) + ((x0 * x0) * (1.2131677 * x1)))) - log(abs(x2))) * (3.6237073 - (0.8551061 * -0.2628148))"
26,16.800615,"((((abs(-0.71182317) + (-0.26455057 - x5)) + ((x0 * x0) * (1.2131677 * x1))) - log(abs(x2))) * (3.6237073 - (0.8551061 * -0.2628148))) + -1.1228291"
27,15.475081,"((((x0 * ((x1 * 1.2131677) * x0)) + ((-0.26455057 - x5) + 0.71182317)) - log(abs(x2))) * 3.6237073) - (abs(x2) - abs(log(abs(x2))))"
28,14.540501,"((((x0 * ((x1 * 1.5380648) * x0)) + ((-0.31156832 - x5) + 0.66506374)) - log(abs(x2))) * 3.1698909) - (abs(x2) - (log(abs(x2)) * -1.4889432))"
