Complexity,Loss,Equation
1,1.008992,"-0.047236856"
3,0.9865324,"x48 * 0.1599246"
5,0.98452765,"(x48 + x29) * 0.095048964"
6,0.9762955,"x48 * (abs(x13) * 0.19306771)"
7,0.9688398,"(0.14349358 * x48) * (x6 + 1.1170404)"
8,0.9600626,"(x48 * (x28 + abs(x13))) * 0.16328946"
9,0.9508893,"((x6 + x28) + 1.1170404) * (x48 * 0.14349358)"
10,0.9472337,"x48 * (((x28 + abs(x24)) + x6) * 0.1539422)"
11,0.9415539,"(x48 * 0.13095213) * (x28 + (1.4012924 + (x46 + x6)))"
12,0.9412653,"(x48 * (x28 + (abs(x13 - -0.28549904) + x6))) * 0.1539422"
13,0.9345235,"(x48 * 0.14144297) * (((x28 + x6) + 0.91909426) - (x33 * x35))"
15,0.92251605,"(x6 + (x28 + (0.842755 - (x33 * x35)))) * ((x48 * 0.14030042) + -0.05629485)"
16,0.92128253,"((x6 + (abs(x18) + x28)) - (x33 * x35)) * ((x48 * 0.13723478) + -0.057975367)"
17,0.91927665,"((x48 * 0.13171558) + -0.049428675) * ((x6 - x18) + ((x28 + 1.0411583) - (x33 * x18)))"
20,0.9190703,"((x28 + (x6 + (abs(x18) - (x33 * x35)))) * ((x48 * 0.14030896) + -0.056300923)) + (0.021577783 * x27)"
