Complexity,Loss,Equation
1,0.9000454,"0.053953554"
3,0.82026005,"x38 * -0.3510137"
5,0.77095425,"(x46 - x38) * 0.30052322"
6,0.7660866,"(x38 * abs(x24)) * -0.383549"
7,0.74111545,"(x46 + (x1 - x38)) * 0.2563786"
8,0.7111727,"(abs(x9 * x25) * x38) * -0.5705811"
9,0.69011426,"abs(x25 * abs(x24)) * (x38 * -0.4142692)"
10,0.6783329,"(0.036976207 - abs(x25 * (x1 * x9))) * x38"
12,0.6564213,"((x49 + -1.1742508) * x38) * abs(x9 * (x25 * -0.44529387))"
13,0.6354769,"(x38 * -0.60462695) * abs(abs((x49 + -0.7719698) * (x9 * x25)))"
16,0.61527693,"(x38 * abs((x9 * (x49 + ((x47 * x0) - 1.6919153))) * x25)) * -0.33794376"
17,0.61527675,"(x38 * abs((x9 * (x49 + ((x0 * x47) - 1.6918974))) * abs(x25))) * -0.33788064"
18,0.61082655,"(x38 * 0.41459483) * (((x47 * x0) + (x49 - 1.2552015)) * abs(abs(x9 * abs(x25))))"
19,0.60896856,"((x38 * (((x0 * x47) + (x49 - 1.2122271)) * abs(abs(x9 * x25)))) - 0.065348) * 0.41451287"
20,0.58952487,"x38 * ((((((x47 * x0) + x49) - 1.2552015) * abs(abs(abs(x9 * x25)))) - x9) * 0.41459483)"
28,0.58295393,"((abs((-0.099817306 - x9) * (abs(x25) * 0.29539424)) * ((-1.6362156 - x38) + (abs(x24 + ((x46 - x43) + 0.82487935)) - x38))) - x36) + x36"
