Complexity,Loss,Equation
1,1.1292048,"-0.04514386"
3,1.1079675,"x44 * -0.15129957"
5,1.1006397,"(x48 - x44) * 0.12572898"
6,1.088666,"abs(x14 * x32) * -0.20953919"
8,1.0821648,"((0.13628902 - x44) - abs(x14)) * 0.13628902"
9,1.070231,"(x18 * (-0.17822239 * x41)) * (x15 - x33)"
10,1.0680165,"(((x44 * -0.48367962) - abs(x14)) + 0.64952433) * 0.31899747"
11,1.0651236,"((((x33 - x15) * 0.17782512) * x18) + -0.06914322) * x41"
12,1.0601277,"(((x41 * (x42 * x33)) - x44) - abs(x14)) * 0.15758073"
13,1.0479984,"0.12755616 * ((x41 * (((x42 + x18) - x33) * x33)) - x44)"
14,1.0383542,"((((x41 * x33) * (x18 - x33)) - x44) - abs(x14)) * 0.13628902"
15,1.033737,"0.12755616 * ((x41 * ((((x49 * x48) + x42) + x18) - x33)) * x33)"
16,1.0236964,"(((x41 * (x33 * (x42 + (x18 - x33)))) - x44) - abs(x14)) * 0.13628902"
17,1.0095147,"0.12755616 * ((x41 * (((x49 * x48) + ((x42 + x18) - x33)) * x33)) - x44)"
19,0.9989064,"0.12755616 * (((x41 * ((x49 * x48) + ((x42 + x18) - x33))) * x33) - (x44 - x48))"
20,0.99161905,"((((x41 * x33) * (((x42 + x18) + (x49 * x48)) - x33)) - x44) - abs(x28)) * 0.13628902"
22,0.99024683,"((((x41 * x33) * ((x42 + x18) + ((x49 * (x48 + -0.25921234)) - x33))) - x44) - abs(x28)) * 0.13628902"
24,0.98999316,"((((((x42 + x18) + ((x49 * (x48 + -0.25921234)) - x33)) * (x41 * x33)) - x44) - abs(x28)) * 0.13628902) + 0.071435854"
