Complexity,Loss,Equation
1,0.99687314,"-0.009488108"
3,0.9770083,"x43 * 0.14504854"
5,0.9677228,"(x43 - x30) * 0.12310159"
7,0.963191,"((x30 * x48) + x43) * 0.13343094"
9,0.95242494,"(x43 + ((x48 + -0.77792835) * x30)) * 0.13368165"
11,0.9473052,"((x30 * (x48 + (x21 - 0.778613))) + x43) * 0.13343094"
13,0.94533145,"((x30 * (x48 + ((x21 - 1.0280777) * 0.778613))) + x43) * 0.13343094"
19,0.9441309,"(x43 - (x38 - (((x43 + (x36 * x3)) - x30) + (x2 * (x17 + -0.60130006))))) * 0.08135103"
21,0.9417562,"(x43 - ((x2 - x32) - (((x3 * x36) - (((x2 * x32) + x30) - x43)) + x41))) * 0.069152534"
22,0.9416051,"(x43 - ((x2 - log(0.8804483)) - (((x3 * x36) - ((x30 - x43) + (x2 * x32))) + x41))) * 0.069152534"
23,0.9391862,"((x43 - (-0.12732409 - (x41 - (((x16 + x2) - x27) + (x30 + ((x15 + x32) * x2)))))) + x43) * 0.05760467"
24,0.93769366,"(x43 - (((x38 - x27) - log(0.8804483)) - (((x3 * x36) - ((x30 - x43) + (x2 * x32))) + x41))) * 0.069152534"
25,0.9331265,"(x43 - (x38 - ((x41 - ((x2 - x27) + x16)) + ((x3 * x36) - ((x30 - x43) + (x2 * x32)))))) * 0.069152534"
27,0.9301474,"(x43 - ((x38 - x19) - ((x41 - ((x2 - x27) + x16)) + ((x3 * x36) - ((x30 - x43) + (x2 * x32)))))) * 0.069152534"
29,0.9241156,"(x43 - (x38 + (-0.21896854 - ((x36 * x2) - (((x30 - x43) + (x2 * (x32 + x42))) + ((x2 * (x23 + 0.567486)) - -0.42813322)))))) * 0.087802894"
