Complexity,Loss,Equation
1,148.62198,"4.0955315"
3,121.62167,"x1 * 6.4955378"
5,108.696,"3.6050222 - (x1 * -6.2238154)"
6,82.571304,"(x1 * 8.72702) * abs(x0)"
7,74.297386,"x0 * ((x0 * 6.127474) * x1)"
8,70.03993,"((abs(x0) * x1) * 8.517151) - -3.5466824"
9,59.96169,"(x0 * (x1 * (x0 * 6.048494))) - -3.7883456"
10,46.712784,"((x1 * abs(x0)) - log(abs(x2))) * 6.1511507"
11,31.316397,"(((x1 * x0) * x0) - log(abs(x2))) * 5.4347973"
13,26.484858,"((((x1 * x0) * x0) - log(abs(x2))) * 5.4602237) - x5"
15,23.00918,"5.4347973 * (((x0 * (x0 * x1)) - log(abs(x2))) - (x5 * 0.43915662))"
17,21.261005,"(log(abs(x2)) * -4.822487) + ((x5 * -3.133385) + (x0 * (x1 * (x0 * 6.0345387))))"
19,21.162752,"(((x0 * (x0 * x1)) * 6.0354705) + ((x5 * -3.1212661) - -0.3667929)) + (log(abs(x2)) * -4.6807146)"
20,20.95242,"(((x5 * -3.121239) + (((x0 * x0) * x1) * 6.0354795)) + (log(sqrt(abs(x2))) * -9.361626)) - x43"
21,20.781902,"(log(abs(x2)) * -4.6821117) + (((((x0 * 6.0804586) + -0.596141) * (x1 * x0)) + (x5 * -3.1472332)) - -0.34706965)"
23,20.607117,"(log(abs(x2)) * -4.6798677) + ((((x0 * 6.05197) + -0.5844209) * (x1 * x0)) + (((x5 * -3.214059) - x18) - -0.30138916))"
29,20.466932,"((x5 * -3.2200563) + (((((((6.076266 * x0) - abs(x4)) * x0) * x1) - -24.97027) - x43) + (sqrt(sqrt(abs(x2)) * 11.555133) * -7.212894))) - x18"
