Complexity,Loss,Equation
1,96.23993,"2.6787167"
3,84.73702,"x1 * 4.296927"
5,77.675865,"(x1 - x5) * 3.6436653"
6,61.95051,"log(x2 * x2) * -2.678872"
7,61.625614,"(sqrt(abs(x2)) * -17.199339) + 17.026611"
8,46.058582,"(log(x2 * x2) - x1) * -2.8928518"
10,39.48139,"((x5 + log(x2 * x2)) - x1) * -2.689213"
11,33.000328,"(((abs(x0) * x1) + 1.1697911) - abs(x2)) * 7.0559673"
13,30.483667,"(((x1 * (abs(x0) + -0.253631)) - abs(x2)) * 8.306153) - -9.3743305"
15,26.309116,"(((((abs(x0) + -0.2437193) * x1) - abs(x2)) * 8.140732) - x5) - -9.2837715"
19,25.004288,"(1.758481 - x5) + ((6.403686 * ((0.8898087 - abs(x2)) + (x1 * abs(x0)))) - log(abs(x2)))"
21,18.360018,"(((((abs(x2) * -0.093993165) + (x1 * abs(x0))) * 6.906588) - (log(abs(x2)) * 5.0744634)) + 0.25978744) - x5"
