Complexity,Loss,Equation
1,18.415638,"0.1704511"
2,18.379221,"abs(x0)"
3,15.0952835,"x1 * 1.8970819"
4,13.952803,"abs(x0) * x1"
5,11.3020315,"x0 * (x1 * x0)"
6,10.121788,"(abs(x0) * x1) * 3.10995"
7,8.851097,"((x0 * 2.0220199) * x0) * x1"
9,8.762257,"x0 * ((-0.32188046 - (x0 * -2.0138056)) * x1)"
10,8.760741,"(abs(x0 * (x0 + -0.16207634)) * 2.0136616) * x1"
11,4.36735,"(x3 * x4) - ((-2.1042228 * (x0 * x1)) * x0)"
19,3.3752735,"(((x3 * x4) * -5.2878304) - ((x20 + (x0 * (x0 * (x1 * 1.84843)))) - x20)) * -0.551094"
21,0.94074446,"(((x3 * x4) * -5.2878304) - ((x20 + ((x0 + x0) * ((x0 * x1) * 1.84843))) - x20)) * -0.551094"
23,0.9386866,"((x3 * ((x4 * -6.576832) + -0.106588)) - (x20 + (((x0 + x0) * ((x0 * x1) * 2.299598)) - x20))) * -0.44316497"
25,0.9386544,"((0.047064498 - ((-2.9075513 - ((x3 * x3) * 0.002202567)) * x4)) * x3) - (((x0 + x0) - x0) * (x1 * (x0 * -2.0386553)))"
27,0.93253946,"((0.047064498 - ((-2.9075513 - ((x3 * x3) * 0.002202567)) * x4)) * x3) - (((x0 + x0) - x0) * ((x1 * (x0 * -2.0386553)) + 0.09786758))"
