Complexity,Loss,Equation
1,65.59362,"x34"
3,43.784412,"x2 * -5.2129154"
5,37.3205,"(x0 * 5.8481727) * x1"
7,19.802923,"((x0 * x1) - x2) * 4.9541445"
9,15.115927,"((x1 * x0) - (x2 + x5)) * 4.1073"
11,14.182078,"(((x1 * x0) - (x2 + x5)) * 4.132391) - x33"
13,11.94993,"((x2 - (x5 * -0.55785227)) * -4.8334126) - (x0 * (x1 * -4.932376))"
15,11.19544,"(-4.9910216 * (x2 - (x5 * -0.5343518))) - (x1 * (x1 - (4.900839 * x0)))"
16,10.299225,"(((x2 * -4.984746) - (x5 * 2.5575113)) - abs(x4)) - ((x1 * -4.9243393) * x0)"
18,7.723368,"(-4.9910216 * (x2 - (x5 * -0.5343518))) - (abs(x4 - x3) - (x1 * (4.900839 * x0)))"
20,5.69154,"((x2 - (x5 * -0.4897995)) * -5.1150646) - (abs((x3 - x4) * x4) - ((x1 * 4.952338) * x0))"
22,5.3517747,"(((x2 - (x5 * -0.50776786)) * -4.982159) - -0.59664494) - (abs((x4 - x3) * x4) - ((x0 * x1) * 4.978957))"
23,4.268691,"((((x2 - (x5 * -0.49758467)) * -3.5979354) + 0.7900088) - ((x4 * (x4 - x3)) - ((x1 * x0) * 3.6182926))) * 1.3831577"
27,4.1000714,"((x2 - (x5 * -0.5343518)) * -4.9910216) - ((abs(x4 * abs((x4 - x3) - x3)) + ((-0.13108443 - (x0 * x1)) * 4.900839)) - 0.42900658)"
29,3.6297581,"((x2 - (x5 * -0.50348926)) * -5.073861) - ((abs(x3 - (abs(x3 - (x4 - (x3 + -0.10110428))) * x4)) - (x0 * (4.989994 * x1))) - 0.4970567)"
