Complexity,Loss,Equation
1,120.652145,"3.097657"
3,110.97989,"x1 * 4.4702396"
5,98.99534,"(x5 - x1) * -3.809086"
6,82.52403,"x1 * (abs(x0) * 6.98448)"
7,74.145874,"(x0 * 4.661591) * (x1 * x0)"
8,72.0254,"(abs(x0) * (x1 * 7.051454)) - -3.2406993"
9,61.543858,"(x5 - (x0 * (x0 * x1))) * -4.3128705"
11,47.97688,"3.6922002 - ((x5 - ((x1 * x0) * x0)) * 4.446308)"
12,44.14176,"(1.4182955 - (abs(x2) - ((x0 * x1) * x0))) * 5.117217"
13,43.934223,"((1.3912946 - x5) - (abs(x2) - (x1 * abs(x0)))) * 5.5919137"
14,30.546762,"((1.5376034 - x5) - (abs(x2) - ((x0 * x0) * x1))) * 4.7271624"
17,28.753593,"((2.1278145 - x5) - (abs(x2) - (((x1 * x0) * x0) - abs(x2)))) * 4.7272115"
18,26.950682,"(((2.4440753 - x5) - (abs(x2 * -1.7639855) - ((x1 * x0) * x0))) * 4.4329844) - 1.2900364"
22,25.52634,"((2.713981 - x5) - ((abs(x2 * 1.650375) - ((x1 - 0.08425554) * abs(abs(x0 * x0)))) * 1.3042197)) * 3.6326096"
26,24.321657,"((-0.52486616 - x5) - (0.0418134 - ((abs(-2.0171385 - (abs(x2) * -1.4131504)) - (abs(x2) - ((x0 * x0) * x1))) + 1.0130078))) * 4.4582434"
27,23.447979,"(((log(0.34383267) - x5) - (-1.4132433 - (abs(-2.017058 - (abs(x2) * -1.4132433)) - (abs(x2) - ((x0 * x0) * x1))))) * 4.458244) + x5"
28,23.308779,"(((-0.5248779 - x5) - (0.04182711 - ((1.0129981 + abs(-2.017058 - (abs(x2) * -1.4132433))) - (abs(x2) - ((x0 * x0) * x1))))) * 4.458244) + x5"
