Complexity,Loss,Equation
1,116.23661,"3.2581804"
3,106.199554,"x1 * 4.582008"
5,96.02376,"(x1 * 4.5336523) + 3.1910424"
6,70.707054,"abs(x0 * -8.308169) * x1"
7,56.8021,"(x1 * (x0 * x0)) * 5.5571995"
9,46.102085,"((x1 * (x0 * x0)) * 5.5606456) + 3.2711487"
11,41.79988,"((x0 * (x1 * 5.471922)) * x0) + (3.2611816 - x6)"
13,38.99382,"(x6 * -2.690315) + (((x1 * x0) * (x0 * 5.3221064)) - -3.24365)"
14,28.10683,"(((x1 * (x0 * x0)) * 5.351798) + 9.185006) - abs(x2 * 7.462068)"
16,23.969559,"(((x0 * (x1 * (x0 * 5.2641087))) + 9.1480055) - x6) - abs(x2 * -7.428048)"
18,21.795689,"((((x1 * (x0 * 5.17644)) * x0) + (9.110599 - x6)) - x6) - abs(x2 * -7.393722)"
22,21.072796,"(((x4 - x6) + (((((x0 * x1) * 5.123849) - -0.030547826) * x0) + 9.108957)) - x6) - abs(x2 * -7.4517317)"
23,20.346252,"(((x1 * (x0 * (x0 * 5.2689433))) + abs(10.118032 - (abs(x2 * 9.041997) + -5.3919635))) - (x6 * 2.5629213)) - 5.527794"
28,19.442535,"((10.859888 + ((x0 * (x1 * x0)) * 5.51888)) - ((abs((17.81145 - abs((x8 * -4.968908) * x2)) * abs(x2)) - 1.8693917) - x5)) - x6"
