Complexity,Loss,Equation
1,97.11197,"7.520248"
3,87.6927,"7.5311446 - x1"
4,56.55327,"abs(x0) * 10.019561"
6,42.265976,"(abs(x0) - x1) * 7.530058"
7,34.857323,"4.7450805 * ((x0 * x0) - x1)"
8,31.267021,"(abs(x0 * 1.9397774) - x1) * 5.120807"
9,26.818815,"(((x0 * x0) - -0.4312814) - x1) * 4.7450805"
10,24.827839,"((abs(x0 * 2.6370337) - x1) - x3) * 3.8702679"
12,23.713099,"(((abs(x0 * 2.637004) - x1) - x3) * 3.8702326) - x1"
13,19.650837,"(abs(x0 * -1.9205873) - ((x1 + 0.85046005) - abs(x2))) * 5.348898"
14,13.792829,"(((x0 * x0) - ((x1 + -1.4325048) - abs(x2))) - 1.6658003) * 5.0123754"
15,13.774176,"(abs((x0 * x0) - (x1 + (-1.600577 - abs(x2)))) - 1.8420153) * 5.025694"
16,8.392152,"((((x0 * x0) - x3) - (x1 + (-2.556129 - abs(x2)))) - 2.6459641) * 4.5956383"
18,5.680441,"(4.8416843 * ((((x0 * x0) - x3) - ((x1 + -2.3250713) - abs(x2))) - 2.5536444)) + x3"
19,5.6553593,"(4.8416843 * (abs(((x0 * x0) - x3) - ((x1 + -2.3250713) - abs(x2))) - 2.5536444)) + x3"
20,5.2291408,"(x3 + (((((x0 * x0) - x3) - ((x1 - abs(x2)) + -3.2898102)) - 3.6817703) * 5.00048)) + x3"
21,4.5174828,"x3 + (((abs(((x1 - abs(x2)) - ((x0 * x0) - x3)) + -2.592394) - 2.8364213) * 5.0633254) + x3)"
22,3.4356735,"((x3 + x3) + (((((x0 * x0) - x3) - ((x1 + -3.0055237) - abs(x2))) - 3.2543573) * 5.0786324)) + x4"
24,3.4302468,"(((x3 + (((((x0 * x0) - x3) - ((x1 + -0.12702002) - abs(x2))) * 5.07861) + -1.2095342)) + -0.62555206) + x4) + x3"
27,3.4202192,"(((((((x0 * x0) - x3) - ((x1 - abs(x2)) + -2.9272146)) - 3.332663) * 5.016618) + abs(x2 * (0.93163663 * x2))) + x3) + x3"
28,3.3971572,"((x3 + (((x29 * 0.09425481) + 5.061996) * ((((x0 * x0) - x3) - (x1 + (-3.3033366 - abs(x2)))) - 3.6682737))) + (x3 - -0.61157286)) + x4"
