Complexity,Loss,Equation
1,143.9587,"2.7862542"
3,115.32287,"x1 * 6.108169"
5,106.48344,"(x1 * 6.201919) + 2.9757793"
7,103.58469,"((x1 * 6.087834) + 3.0456722) - x5"
8,78.27585,"(x1 - log(x2 * x2)) * 3.0868125"
10,68.25293,"(x1 * 6.0693817) - (log(x2 * x2) * 2.6343226)"
12,65.24122,"((x1 * 6.0693817) - (2.6343226 * log(x2 * x2))) - x5"
14,64.65056,"((x1 * 6.0693817) - (2.6343226 * log(x2 * x2))) - (x5 - x3)"
16,64.46182,"x3 - ((x5 + 0.48088428) - ((x1 * 5.933731) - (log(x2 * x2) * 2.7177882)))"
18,63.457764,"-0.27586278 - ((x11 * 0.89209986) - ((x1 * 5.7239184) - ((log(x2 * x2) + x5) * 2.679311)))"
21,60.52724,"x4 - (log(x2 * x2) - ((x1 * 6.1407537) - ((log(x2 * x2) - (x3 * x4)) * 1.9240292)))"
22,60.355392,"((x3 + x2) - (x5 - ((x1 * 6.1407537) - ((log(x2 * x2) - (x3 * x4)) * 1.9240292)))) - x5"
23,56.577545,"x3 - (log(x2 * x2) - ((x1 * 6.1407537) - (1.9240292 * ((log(x2 * x2) - (x3 * x4)) + x5))))"
24,55.402653,"(x3 + 0.72775537) - (((x5 * 2.104674) - ((x1 * 5.95583) - ((log(x2 * x2) - (x3 * x4)) * 2.7607825))) - -1.0179029)"
29,55.334286,"(((x3 + -0.69901943) - ((x5 + log(x2 * x2)) - ((x1 * 6.1407537) - ((log(x2 * x2) - (x3 * x4)) * 1.9240292)))) - x5) + x4"
