Complexity,Loss,Equation
1,198.34674,"4.314636"
3,162.56554,"x1 * 7.100259"
5,144.92834,"(x1 - -0.59693325) * 7.038208"
6,95.37854,"abs(x0 * 9.92524) * x1"
7,75.75977,"(x1 * (x0 * 6.202347)) * x0"
9,61.861374,"((x0 * x1) * (x0 * 6.1053567)) - -3.7326198"
10,61.86137,"(x1 * (abs(x0 * x0) * 6.10535)) - -3.7326953"
11,57.147606,"(3.7709894 - ((x0 * (x0 * x1)) * -6.1011133)) - x5"
12,56.431393,"(4.521165 - ((x1 * (x0 * x0)) * -6.099422)) - abs(x2)"
13,52.220192,"1.3161939 - (log(abs(x2)) + ((x1 * (x0 * -6.09373)) * x0))"
14,32.764736,"abs(log(abs(x2)) * 4.934851) - ((x1 * x0) * (x0 * -6.09373))"
15,26.720667,"(0.26471826 - (log(abs(x2)) * 4.9920087)) - (x0 * ((x1 * -6.1007266) * x0))"
16,26.147348,"(abs(x3) - (4.934851 * log(abs(x2)))) - ((x1 * -6.09373) * (x0 * x0))"
17,22.302988,"((0.46030676 - x5) - (log(abs(x2)) * 4.934851)) - (x1 * ((x0 * -6.09373) * x0))"
19,18.814789,"(0.5112531 - ((x0 * x0) * (x1 * -6.08815))) + ((x5 * -2.9790146) - (log(abs(x2)) * 4.928107))"
23,18.645073,"((((x47 * -0.39989206) - ((x1 * x0) * (x0 * -6.089594))) - -0.511043) + (x5 * -2.963201)) - (log(abs(x2)) * 4.915262)"
25,18.560253,"((((x28 + 1.895317) * -0.16616175) - ((x0 * x0) * (x1 * -2.079048))) + (((log(abs(x2)) * -1.6719673) - x5) - -0.48176402)) * 2.9312747"
