Complexity,Loss,Equation
1,0.9465563,"-0.03549042"
3,0.93615854,"x7 * -0.105479956"
5,0.90542966,"(x7 * -0.2031535) * x21"
7,0.8982223,"(-0.43096003 - x21) * (x7 * 0.19356045)"
9,0.89063716,"x7 * ((x21 * (x2 + -1.4849776)) * 0.12421496)"
10,0.8881141,"((x21 * -0.19984119) - (square(x10) * 0.08869629)) * x7"
11,0.88118374,"(x21 + 0.5373991) * ((x7 * 0.12869608) * (x47 + -1.4191773))"
12,0.876184,"(x7 * 0.08372334) * ((square(x20) * x47) + (x21 * -2.4380324))"
13,0.87017065,"(x7 * (((x47 + x8) + -1.6031531) * (x21 + 0.6065393))) * 0.10844768"
14,0.8652822,"((x21 + 0.6568486) * (x7 * 0.08766718)) * ((square(x20) * x47) + -1.966272)"
16,0.85567707,"(x21 + 0.71811545) * ((x7 * ((x8 + (square(x20) * x47)) + -1.8979976)) * 0.08371527)"
18,0.8513042,"x7 * ((((x21 + 0.5080244) * (x8 + -2.0264502)) + (x47 * (x21 + square(x20)))) * 0.087895535)"
19,0.8424681,"((x47 * (x21 + square(x20))) + ((x21 + square(x4)) * (-1.757674 + x8))) * (x7 * 0.09333499)"
