Complexity,Loss,Equation
1,111.84182,"8.080915"
4,111.795395,"sqrt(x26 + 65.251175)"
5,58.226635,"(x0 * x0) * 6.108113"
7,53.646988,"((x0 * x0) * 5.251704) + 2.6298997"
9,53.631073,"(((x0 * 5.254917) + -0.12410141) * x0) + 2.63138"
11,53.570427,"(x0 * (((x0 * -0.068185754) - -5.2831454) * x0)) + 2.6038396"
13,35.113052,"((x0 * x0) * 5.078772) + (x2 * ((x2 * 3.0077372) + 0.094970584))"
15,35.078217,"((x0 * -0.2090693) * (x0 * -24.632088)) + ((x2 * (x2 * 3.0801659)) + -0.29380026)"
17,35.05441,"(((x0 * x0) * 5.1460085) + ((x26 * 0.15254338) + -0.2931525)) + ((x2 * x2) * 3.0808384)"
18,35.044884,"(((x0 * x0) * 5.1444693) + log((x26 * 0.15064491) + 0.76235527)) + (x2 * (x2 * 3.0811672))"
19,35.035057,"(((x0 * 3.6740227) + (x26 * -0.14468233)) * (x0 * 1.4023064)) + (((x2 * x2) * 3.084345) + -0.30137646)"
21,35.025543,"((x2 + -0.29803315) * ((x2 * 3.0845952) + 1.0183107)) + (x0 * (((x26 * -0.11830938) + (x0 * 2.9958763)) * 1.7197902))"
23,34.962666,"1.3675498 * (((x2 * 2.101189) * x2) + (((x0 * (((x2 * x2) * 0.10274476) + 3.6363833)) + (x26 * -0.13070604)) * x0))"
29,34.9436,"(((x0 * ((x0 * ((x2 * (x2 * 0.071339004)) + 2.97983)) + (x26 * -0.10404303))) * 1.686789) + -0.16673277) + ((x2 * ((x2 * 2.6137953) + 0.08976832)) * 1.1296858)"
33,34.942806,"((((((((x2 * (x2 * 0.09238092)) + 3.675474) * x0) + (x26 * -0.13420698)) * 1.3657359) * x0) + -0.22016582) + ((x2 * x2) + 0.0688738)) + (x2 * ((x2 * 1.9301968) + 0.10014876))"
34,34.926052,"(((((x2 * (x2 * 0.091018245)) + 3.67308) * x0) + (x26 * -0.13770925)) * (x0 * 1.3665502)) + ((((log(2.0665286 - (x26 * -0.11052613)) + (x2 * x2)) * 1.4714807) + -1.1427075) * 1.9934875)"
36,34.90037,"(x0 * (((x0 * (((x2 * x2) * 0.054029305) + 2.109146)) + (x26 * -0.07767841)) * 2.3752165)) + (((log(3.5538158 - (x26 * ((x5 * -0.17708303) + -0.18736522))) + (x2 * x2)) * 2.9208384) + -3.828595)"
38,34.90018,"(((x0 * (((x2 * x2) * 0.09179933) + 3.672867)) + (x26 * -0.13467619)) * (x0 * 1.3656828)) + ((((log(2.0694356 - (x26 * ((x5 * -0.1000161) + -0.10544591))) + (x2 * x2)) * 1.4712245) + -1.1370178) * 1.9911429)"
40,34.89245,"(((x0 * ((x2 * (x2 * 0.091018245)) + 3.67308)) + (x26 * -0.13770925)) * (x0 * 1.3665502)) + ((((log(2.0665286 - ((x26 * -0.11052613) + (x2 * (x5 * -0.13425112)))) + (x2 * x2)) * 1.4714807) + -1.1427075) * 1.9934875)"
