Complexity,Loss,Equation
1,24.071499,"0.033074696"
3,17.683067,"x4 * x3"
5,12.230476,"(x4 * 3.110822) * x3"
7,8.514076,"(x1 + (x3 * x4)) * 2.6042976"
9,8.0678625,"(((x4 * 1.4482782) * x3) + x1) * 2.0838015"
10,2.2284725,"3.0637429 * ((x3 * x4) + (abs(x0) * x1))"
11,1.788711,"(((x1 * x0) * x0) + (x4 * x3)) * 2.306371"
13,0.99477077,"((x0 * (x0 * x1)) + ((x3 * 1.4918644) * x4)) * 2.0008216"
15,0.98758274,"((((x0 * x1) + -0.04185342) * x0) - ((x3 * -1.488365) * x4)) * 2.0016491"
17,0.97527635,"((((x0 * x0) * x1) - (x3 * (x4 * -1.489816))) * 2.0004675) + (x40 * -0.13639514)"
19,0.9728157,"((x40 * -0.0676504) + ((x1 * (x0 * x0)) - (0.024791019 - ((x3 * 1.4886516) * x4)))) * 2.0015495"
20,0.96461064,"(((x0 * (x1 * x0)) - ((x4 * x3) * -1.4923419)) * 1.998182) + (abs(x27) * (x40 * -0.18230434))"
22,0.9573035,"(((x1 * (x0 * x0)) - ((x3 * x4) * -1.493968)) * 1.9967349) + (abs(x27 * x41) * (x40 * -0.20932819))"
24,0.95579964,"((((x0 * x0) * x1) - (0.019475086 - (x4 * (x3 * 1.4929075)))) * 1.9977545) + (x40 * (abs(x41 * x27) * -0.20644858))"
25,0.9509962,"((((x1 * x0) * x0) - ((((x44 * 0.036060195) - (x3 * x4)) - (x37 * 0.043421324)) * 1.4917234)) * 1.9985346) + (x40 * -0.15180866)"
26,0.9412487,"(abs(x27 * x41) * (x40 * -0.21962723)) + ((((x0 * x1) * x0) - ((x4 * -1.4983157) * (x3 - (x23 * 0.04205323)))) * 1.9955562)"
28,0.9398192,"((abs(x41 * x27) * x40) * -0.2166888) + ((((x0 * x0) * x1) - ((0.012692501 - ((x3 - (x23 * 0.041965984)) * x4)) * 1.4972595)) * 1.9965672)"
30,0.9325391,"((((x0 * x1) * x0) * 1.9969511) - ((x42 * -0.09265844) - ((x4 * (x3 - (x23 * 0.039529007))) * 2.993055))) + (x40 * (abs(x41 * x27) * -0.21622998))"
