Complexity,Loss,Equation
1,120.69476,"3.2680645"
3,102.39022,"x1 * 5.3937225"
5,91.30877,"(x1 * 5.430644) + 3.3291392"
6,64.85182,"x1 * abs(x0 * -8.303405)"
7,56.12061,"((x1 * 5.116436) * x0) * x0"
8,53.4764,"((abs(x0) * x1) * 8.347004) - -3.372993"
9,45.118164,"(((x1 * x0) * x0) + 0.646901) * 5.1273413"
11,41.161446,"(((x1 * (x0 * x0)) + 0.64155674) * 5.136762) - x5"
12,27.662586,"((x1 * (x0 * x0)) + (1.409633 - abs(x2))) * 5.3597016"
14,23.592686,"(((((x1 * x0) * x0) + 1.4043149) - abs(x2)) * 5.371362) - x5"
16,21.180597,"((((((x1 * x0) * x0) + 1.401677) - abs(x2)) * 2.1784344) - x5) * 2.4549427"
18,21.158134,"(((((x0 * x0) * (x1 + 0.008044713)) - abs(x2)) * 2.0897553) - (x5 - 2.901885)) * 2.577658"
20,21.06232,"(((1.3971981 - x5) + ((x0 * ((x1 * x0) - -0.035210796)) - abs(x2))) * 5.390036) - (x5 * -2.8147423)"
21,19.728134,"(((((x0 * (x0 * x1)) + 0.714424) - abs(x2)) * 2.2299812) - (abs(x2) - (2.4769943 - x5))) * 2.235676"
23,19.514788,"(((((x0 * (x1 * x0)) + 0.18093213) - abs(x2 * -0.94413066)) * 1.9856304) - (abs(x2) - (3.1737328 - x5))) * 2.5864332"
24,19.467987,"((((((x1 * x0) * x0) + 0.6300844) - abs(abs(0.02846217 - x2))) * 2.030131) - (abs(x2) - (2.4142208 - x5))) * 2.516902"
25,19.236662,"(((((((x0 * x0) * x1) + 0.714424) - abs(x2 + -0.047295798)) * 2.2299812) - (abs(x2) - (2.4769943 - x5))) * 2.235676) + x4"
27,19.038483,"((((((x0 * (x0 * x1)) + 0.4795579) - abs(x2)) * 2.04985) - (abs(x2) - (2.738286 - x5))) * 2.4916117) + ((x4 - -0.023915607) * 0.7181392)"
29,19.004148,"(((((((x0 * x0) * x1) + 0.4795579) - abs(x2)) * 2.04985) - (abs(x2 + -0.03277032) - (2.738286 - x5))) * 2.4916117) + ((x4 - -0.023915607) * 0.7181392)"
30,18.905441,"(x4 - abs(x2)) + (((((((1.4967277 - x5) + (x1 * ((x0 * x0) - -0.107225426))) - abs(x2)) * 5.0004125) + 1.3384833) - abs(x2)) - (x5 * -2.4680424))"
