Complexity,Loss,Equation
1,110.29934,"8.571567"
3,101.4956,"8.5403805 - x1"
4,60.86068,"abs(x0 * -10.929014)"
6,51.947277,"abs(x0 * 10.9103985) - x1"
7,37.645374,"((x0 * x0) - x1) * 5.8042145"
8,37.28086,"(abs(x0) * 10.837773) - (x1 * 4.731787)"
9,29.773378,"(((x0 * x0) - x1) + 0.65121895) * 5.0067697"
10,29.773376,"((x0 * x0) - (x1 - 0.6511701)) * abs(5.00691)"
11,22.224848,"((((x0 * x0) - -0.7771793) - x1) - x3) * 4.5693855"
12,14.1235485,"(((x0 * x0) - 0.22486731) - (x1 - abs(x2))) * 5.148869"
14,14.121145,"(((x0 * (x0 - 0.009399438)) - (x1 - abs(x2))) * 5.148978) + -1.1549437"
16,12.251991,"((((x0 * x0) + -0.18484482) - (x1 - abs(x2))) * (0.39841166 + 4.005146)) - x3"
21,11.253407,"((((x3 - abs(x2 * -2.4894955)) * -2.666788) + (x1 * -4.73341)) - ((abs(x0) * -11.313348) + 6.3534174)) + x4"
24,9.123414,"((0.66947067 - (((-7.6172786 - (abs(x2) * -1.6182805)) - (x1 - abs(x0 * 3.6462784))) - x3)) * (-2.739725 - abs(x0))) + 21.37296"
26,8.680278,"((0.66947067 - (((-7.6172786 - (abs(x2) * -1.6182805)) - (x1 - abs(x0 * 3.6462784))) - x3)) * (-2.739725 - abs(x0 * 1.204117))) + 21.37296"
27,8.635285,"((-2.7787917 - (1.2381842 * abs(x0))) * (1.1005342 - (((-7.319725 - (-1.5337378 * abs(x2))) - (x1 - abs(-3.6484048 * x0))) - x3))) + abs(22.266014)"
28,7.2523518,"9.862245 + (((-0.42914906 - (((-8.193174 - (abs(x2) * -1.9282864)) - (x1 - (3.8213398 * abs(x0)))) - x3)) * (-2.3933053 - abs(x0))) - (x1 + -6.8189583))"
30,6.6514783,"(((3.7609005 - (((-12.386141 - (abs(x2) * -1.8566067)) - (x1 - (abs(x0) * 5.5113354))) - x3)) * (-2.4502316 - abs(x0 + 0.0026532188))) + 20.892452) - (x1 + -17.85025)"
