Complexity,Loss,Equation
1,75.89635,"-0.16279292"
3,48.015068,"x2 * -5.275916"
5,42.652054,"(x2 * -5.2804413) - x5"
7,19.866556,"((x0 * x1) - x2) * 5.139889"
9,14.280378,"(((x0 * x1) - x2) - x5) * 4.3864603"
11,11.3623905,"(((x1 * x0) - x2) - (x5 * 0.5814844)) * 5.069085"
13,10.940269,"((((x1 * x0) - x2) * 4.9937468) - (2.961356 * x5)) - x3"
15,10.88122,"(((x1 * x0) - x2) * 5.0725574) - (((x5 * 2.9933999) + x3) + -0.2162808)"
17,10.878138,"(((((x0 * 5.032785) * x1) + 0.21647745) - (x2 * 5.1128592)) - x3) + (x5 * -2.995831)"
19,10.739542,"(0.22549036 - (x2 * 5.125813)) + (((-0.38041577 - (x0 * -5.0261436)) * x1) - (x3 + (x5 * 2.986723)))"
21,10.7047,"(0.24709041 - (((x1 * x0) * -5.0355725) - (x2 * -5.146564))) - ((x5 * 3.0106256) + (x3 + (x21 * -0.3445686)))"
23,10.597171,"(0.24709041 - ((x0 * (x1 * -5.0355725)) - (x2 * -5.146564))) - (((x8 + x21) * -0.3445686) + ((x5 * 3.0106256) + x3))"
