Complexity,Loss,Equation
1,6.413665,"x3"
3,4.679387,"x4 + x5"
5,3.7640874,"x5 + (x4 + x0)"
7,2.8952026,"(x5 + (x4 + x1)) + x2"
9,1.9087697,"x1 + (((x4 + x2) + x3) + x5)"
11,1.0445541,"((x2 + x3) + ((x5 + x1) + x0)) + x4"
13,1.0402092,"(x1 + x4) + ((1.050013 * ((x2 + x3) + x5)) + x0)"
15,1.0394915,"(((x2 + x3) + x5) * 1.040084) + (((x0 + x1) - 0.02121984) + x4)"
17,1.0330187,"((x5 * 1.0477588) + x0) + (((x4 + (x3 + x2)) - (x22 * 0.116574764)) + x1)"
19,1.0324662,"((x5 * 1.0477588) + x0) + (((x4 + (x3 + x2)) - (x22 * 0.116574764)) + (x1 * 0.98929673))"
20,1.031174,"x1 + (x4 + ((((x0 + x5) * 1.0690244) + x3) + (x2 - ((x0 * 0.1511118) * abs(x3)))))"
21,1.0307893,"((x5 * 1.0477588) + x0) + (((x4 + ((x3 + x2) * 1.0318123)) - (x22 * 0.116574764)) + (x1 * 0.98929673))"
22,1.0258261,"x5 + ((x3 + x1) + ((((x0 + x2) - 0.16459982) - ((x22 - abs(x44 + x44)) * 0.08899974)) + x4))"
24,1.0222597,"(((x5 * 1.0477588) + x0) + ((x4 + ((x3 + x2) * 1.0318123)) - ((x22 - (abs(x44) + -1.120071)) * 0.116574764))) + x1"
26,1.0206269,"((((x3 + (x4 + x2)) * 1.0529853) + (((x5 * 1.0775452) - (((x22 - abs(x44)) + 0.97748214) * 0.1206836)) + x0)) + x1) * 0.97293115"
28,1.0168172,"((x3 + x2) + (x5 + (x0 - 0.17936878))) + ((x4 - ((x22 + (x14 - (x14 + abs(x44 * (x34 - x28))))) * 0.10554036)) + x1)"
30,1.0125301,"x3 + (((((x2 + x5) + (x0 - 0.10068699)) + x4) - (((x22 + x14) - ((x14 + abs(x44 * (x28 - x34))) - 0.28682533)) * 0.12395155)) + x1)"
