Complexity,Loss,Equation
1,165.27019,"3.8717163"
3,145.08559,"x1 * 6.161887"
5,129.96228,"(x1 * 6.174655) - -3.8890069"
6,90.13051,"(x1 * 9.69598) * abs(x0)"
7,73.61002,"x0 * ((x1 * x0) * 6.217698)"
9,59.459682,"((x0 * (x1 * x0)) * 6.1941867) + 3.7617834"
11,53.65177,"(x1 * ((x0 * 6.195832) * x0)) + (3.6658616 - x5)"
12,42.20879,"(((x0 * (x0 * x1)) + 1.4184629) - abs(x2)) * 6.2951336"
14,41.989704,"(((1.4184542 - abs(x2)) + (x1 * (x0 * x0))) * 6.2948008) - x6"
15,36.85651,"(((x0 * 6.263672) * (x0 * x1)) - -15.117796) - sqrt(abs(x2 * -184.62843))"
16,34.820618,"(6.73142 - ((abs(x2) + x5) * 4.0956545)) + (x0 * ((x1 * 6.2278414) * x0))"
17,31.071922,"((((x1 * (x0 * 6.2652693)) * x0) - -15.015623) - x5) - sqrt(abs(x2 * 184.42094))"
19,25.845888,"(x1 * ((x0 * x0) * 6.268936)) - ((-14.787145 - (x5 * -3.2149088)) + sqrt(abs(x2) * 183.91815))"
21,25.679844,"(((x1 * (x0 * (x0 * 6.2975593))) - -14.593774) - (x5 * 3.085373)) - sqrt(abs(x2 * -177.46655) + -1.3132942)"
22,25.215244,"(((x0 * ((x0 * 6.275837) * x1)) - -13.924134) - (x5 * 3.2421956)) - (sqrt(abs(x2 * -181.89275)) - abs(x4))"
23,23.545439,"((((x0 * (x1 * 6.286402)) * x0) - -16.755604) - (x5 * 3.2792811)) - (sqrt(abs(x2 * 295.51266)) - (x2 * x2))"
25,22.779602,"((((x1 * ((x0 * 3.4936552) * x0)) - -10.427759) - (x5 * 1.789529)) - (sqrt(abs(x2 * 129.88374)) - (x2 * x2))) * 1.792629"
27,22.71048,"((((x0 * (((x1 + -0.029945763) * x0) * 3.744927)) - -11.068755) - (x5 * 1.9610778)) - (sqrt(abs(x2 * 141.65288)) - (x2 * x2))) * 1.6879233"
29,22.611559,"((((x0 * (((x1 + -0.031331893) * x0) * 3.75599)) - -11.068407) - (x5 * 1.9600722)) - (sqrt(abs((x2 * 142.24051) - x7)) - (x2 * x2))) * 1.6815"
