Complexity,Loss,Equation
1,103.888016,"3.7101207"
3,96.71432,"x1 + 3.7431488"
5,85.76124,"(x1 * 4.4910703) - -3.8579068"
6,76.35007,"x1 * (abs(x0) * 7.4664774)"
7,68.45053,"((x0 * x0) * x1) * 5.0286994"
8,61.146008,"(x1 * abs(x0 * 7.598725)) + 3.9008095"
9,52.694885,"((x0 * (x1 * 5.132803)) * x0) + 3.972028"
11,48.47849,"(((x0 * (x0 * 5.085093)) * x1) - x5) + 3.9120662"
12,32.9747,"((((x0 * x1) * x0) - abs(x2)) * 5.481783) - -8.217693"
14,30.84345,"((1.2602006 - abs(x2)) + (x0 * ((0.65134853 * x1) * x0))) * 7.715157"
15,14.922047,"(((x0 * (x1 * x0)) - x5) + (0.1076998 - log(abs(x2)))) * 4.541211"
17,14.410629,"((x0 * (x0 * (x1 * 1.1722041))) + ((0.18297888 - log(abs(x2))) - x5)) * 4.199235"
19,12.878035,"((((((x1 * x0) * x0) + (7.6190653 - log(abs(x2)))) - x5) * 4.764486) - 35.912758) + x5"
21,12.757148,"(((x0 * (x1 * (x0 * 1.0766234))) + ((7.9104495 - log(abs(x2))) - x5)) * 4.59792) - (35.847046 - x5)"
