Complexity,Loss,Equation
1,141.84613,"3.3508976"
3,125.5966,"x1 * 5.2725163"
5,115.60453,"(x1 - x6) * 4.831929"
6,84.46435,"x1 * abs(x0 * -8.484466)"
7,71.716805,"(x1 * (x0 * x0)) * 5.4852657"
9,61.648506,"(((x0 * x0) * x1) + 0.58252656) * 5.448187"
11,54.0033,"((x0 * (x1 * x0)) * 5.377635) - log(abs(x2))"
13,22.336277,"((((x0 * x0) * x1) * 1.0416187) - log(abs(x2))) * 5.017502"
15,17.811142,"(((x0 * x0) * (x1 * 5.206186)) - (log(abs(x2)) * 4.9710903)) - x6"
17,16.312853,"(x0 * (x1 * (5.159343 * x0))) - (log(abs((x6 + 0.5482692) * x2)) * 5.0208163)"
19,14.577432,"2.3664799 + ((((x1 * 5.159343) * x0) * x0) - (log(abs((x6 + 1.9726005) * x2)) * 5.0208163))"
21,14.3373165,"(2.3664799 - x3) + ((((x1 * 5.159343) * x0) * x0) - (log(abs((x6 + 1.9726005) * x2)) * 5.0208163))"
27,14.327267,"((2.808887 - x3) - ((x6 - 0.7416252) + -1.3806446)) + ((((x1 * x0) * 5.158181) * x0) - (log(abs((x6 + 3.0259886) * x2)) * 5.06647))"
