Complexity,Loss,Equation
1,19.036606,"-0.20253511"
3,14.861263,"x4 * x3"
4,14.464354,"x1 * abs(x0)"
5,10.765884,"x4 * (x3 * 3.3553526)"
6,10.105255,"(abs(x0) * x1) * 3.3005943"
7,8.167518,"((x0 * x0) * 2.165005) * x1"
9,7.950904,"(((x0 * x0) * 2.155387) + x44) * x1"
10,3.0681229,"((abs(x0) * x1) + (x3 * x4)) * 3.0810308"
12,2.5669906,"(3.53167 * ((abs(x0) * x1) + (x3 * x4))) - x1"
13,1.1293491,"(((x0 * x1) * x0) - ((x3 * x4) * -1.5177222)) * 2.039595"
15,1.123199,"((x1 + -0.023505008) * (x0 * (x0 * 2.02693))) - (x4 * (x3 * -3.0997543))"
17,1.1095991,"((x0 * x0) * (x1 * 2.0358057)) - (((x4 * x3) * (x21 + 19.682549)) * -0.1569229)"
19,1.1015751,"(((x1 * x0) * 2.0405498) * x0) - (((x29 + x21) - -24.379484) * (x3 * (x4 * -0.1266845)))"
20,1.0869225,"(((x0 * x1) * 2.0450497) * x0) - ((((x4 * x3) * -3.1039252) - (abs(x48) * 0.34156516)) - -0.2999157)"
22,1.0846556,"((x0 * x0) * ((x1 * 2.0220087) + -0.05007774)) - (((x21 + 16.135132) - abs(x48)) * ((x3 * x4) * -0.2017624))"
24,1.0786934,"(x0 * ((x1 * x0) * 2.0266397)) - (((x29 - -21.769548) + ((x41 + x21) * abs(x1))) * (x3 * (-0.14250405 * x4)))"
26,1.072284,"((x0 * 2.0266397) * (x0 * (x1 + -0.023292458))) - ((((x29 - -21.769548) + (abs(x1) * (x41 + x21))) * (x3 * -0.14250405)) * x4)"
28,1.0661211,"(x0 * ((x1 + -0.023660876) * (x0 * 2.022291))) - (((x4 * ((x29 - -16.434711) + ((x41 + x21) * abs(x0 * x1)))) * -0.18782042) * x3)"
29,1.066116,"((((x1 + -0.023686562) * x0) * x0) * 2.0232503) - ((x3 * (((x29 - -16.420866) + (abs(abs(x1 * x0)) * (x41 + x21))) * x4)) * -0.18801841)"
