Complexity,Loss,Equation
1,5.736225,"-0.12453145"
3,2.110227,"x4 * x3"
5,1.0101974,"(x3 * 1.929247) * x4"
7,1.006959,"((x4 * 1.9351141) + 0.055711266) * x3"
8,0.88259006,"x4 * ((abs(x5) + 1.0871338) * x3)"
9,0.86872107,"((x11 * 0.29413736) + 2.067673) * (x4 * x3)"
10,0.84227335,"((abs(x5 * 0.6710765) + 1.3641468) * x4) * x3"
11,0.7885408,"(x4 * (abs(abs(x1) * x5) + 1.3641468)) * x3"
12,0.73247045,"(x4 * (x3 * (abs(x5 * x49) + 1.2909008))) - 0.11190899"
14,0.7138185,"((x4 * (abs((x49 + -0.12741007) * x5) + 1.2513024)) * x3) - 0.12377599"
15,0.67036664,"((x16 * x4) - ((x3 * (x4 * (6.9458256 - x12))) - x46)) * -0.2852891"
17,0.64941734,"((x4 * (x6 + x16)) - (((7.6645637 - x12) * (x4 * x3)) - x46)) * -0.25667834"
20,0.63438296,"((x4 - (x30 * -0.13304019)) * x3) * (abs(((x1 * x49) + -0.076640196) * (x5 + -0.030019594)) + 1.496141)"
21,0.56758606,"-0.2820158 * ((x4 * (((x14 * x41) - x33) + x16)) - (((x4 * (7.5583224 - x12)) - x46) * x3))"
23,0.5405618,"((((x36 + (x33 - 0.8309319)) * x9) + (x16 * x4)) - (((x4 * x3) * (7.657097 - x12)) - x46)) * -0.26103383"
25,0.51437205,"(((((x16 + (x14 * x41)) - x33) + (x2 * x41)) * x4) - (x3 * ((x4 * (7.5583224 - x12)) - x46))) * -0.2820158"
29,0.4861751,"(((((x16 + ((x14 * x41) + (x15 * -0.52433115))) - x33) + (x2 * x41)) * x4) - (x3 * ((x4 * (7.5583224 - x12)) - x46))) * -0.2820158"
