Complexity,Loss,Equation
1,155.88625,"3.1621895"
3,130.00996,"x1 * 6.0333934"
5,119.41206,"(x1 - -0.5350815) * 6.0843945"
6,81.99826,"(abs(x0) * 9.204357) * x1"
7,72.15492,"((x0 * 6.0260525) * x0) * x1"
8,70.757034,"((abs(x0) * 9.273427) * x1) + 3.353436"
9,61.280678,"((x0 * (x1 * 6.0547037)) * x0) + 3.2979379"
11,56.74632,"((x0 * (x1 * 6.0388775)) * x0) - (x5 - 3.342411)"
13,53.713387,"(((x0 * x1) * x0) * 6.0112557) - ((x5 - 1.2547569) * 2.725199)"
15,43.675694,"(((abs(x0) * (x1 * 8.738714)) - abs(x2 * 8.908384)) - x5) + 9.755892"
17,42.29293,"(((x1 * abs(x0)) * 9.364518) - abs(x2 * (x1 + 9.364518))) + (9.364518 - x5)"
18,42.078705,"(abs(x0 * 8.909191) * x1) + ((-7.361107 - x5) + abs(18.036396 - abs(x2 * -10.154128)))"
19,40.62538,"(9.386872 - x5) + (((x1 + 0.06557795) * abs(x0 * 9.388672)) - (abs(x2) * (x1 + 8.531825)))"
20,39.53479,"((abs(x2) - (x1 + 9.364518)) * abs(x2)) + (((x1 * 9.364518) * abs(x0)) + (9.364518 - x5))"
21,38.038235,"((9.386872 - x5) - x5) + (((x1 + 0.06557795) * abs(x0 * 9.388672)) - (abs(x2) * (x1 + 8.531825)))"
