Complexity,Loss,Equation
1,71.42262,"2.1102953"
2,70.48857,"abs(x19)"
3,64.32914,"x12 * 3.0814056"
4,63.93162,"abs(log(abs(x2)))"
5,57.54552,"(x1 + x12) * 3.0343626"
6,48.13347,"8.996766 - (abs(x2) * 7.467354)"
7,38.958065,"(-0.048076976 - log(abs(x2))) * 4.7421603"
10,35.725548,"4.8192677 * (abs(x12 + abs(x19)) - abs(x2))"
11,31.054623,"((x12 - log(abs(x2))) + x1) * (x12 + 2.354673)"
13,29.41333,"(abs((x46 + 0.47446796) + x12) - abs(x2)) * (4.843174 - x8)"
14,29.413326,"(abs(abs(x12 + (x46 + 0.4745838))) - abs(x2)) * (4.8427596 - x8)"
15,25.79064,"((abs(x46 + (x12 + 0.5697075)) - abs(x2)) * (4.8192677 - x8)) + x16"
17,24.75217,"(x12 + 2.354673) * ((x12 + (((x2 * x30) - x0) - log(abs(x2)))) + x1)"
19,24.250357,"((x12 + 2.8847463) * (x12 + ((((x2 * x30) - x0) - log(abs(x2))) + x1))) - x20"
20,23.801926,"((((x12 + 3.3384786) - x38) * (x12 + (((1.6138784 - x0) - abs(x2)) + x13))) - x26) + x1"
22,20.929237,"(((x12 + 1.8005068) * (((x12 - x0) + 0.9831939) - abs(x2))) + (x13 + (x1 + (x16 - x43)))) * 1.9197226"
24,17.914162,"(((((x12 + 1.8823122) * (((x12 + 0.96014196) - x0) - abs(x2))) + (x13 + x16)) + x1) + (x42 - x43)) * 1.9615202"
26,16.21651,"(((x12 + 1.8838378) * ((x12 + (1.1550499 - x0)) - abs(x2))) + (((x13 + x31) + (x42 + x16)) + (x1 - x43))) * 1.876688"
28,14.728849,"(1.8585056 * ((((x12 + 1.8888488) * ((x12 + (1.2038916 - x0)) - abs(x2))) + ((x13 + x42) + x31)) + ((x1 + x16) - x43))) - x4"
