Complexity,Loss,Equation
1,20.729332,"0.16246065"
3,15.594033,"x4 * x3"
4,15.450882,"abs(x0) * x1"
5,11.36362,"x4 * (x3 * 3.04054)"
7,7.094966,"(x1 + (x4 * x3)) * 2.5693152"
9,6.5991597,"(x1 + ((x4 * x3) * 1.4604479)) * 2.100637"
10,2.1375115,"((x3 * x4) + (abs(x0) * x1)) * 2.949948"
11,1.8288331,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.279099"
12,1.7794471,"((x1 * (abs(x0) - 0.22213086)) + (x4 * x3)) * 3.2625816"
13,0.96775216,"(x0 * (x0 * (x1 * 1.9810163))) + ((x3 * 3.0609426) * x4)"
15,0.9652515,"((x3 * 3.0671427) * x4) + ((x0 + 0.024084808) * (x1 * (x0 * 1.9768951)))"
17,0.96119624,"(abs((x0 * (abs(x0) * -1.9796312)) + -0.072805636) * x1) + ((x3 * 3.0675585) * x4)"
18,0.95208234,"((x3 * x4) * 3.0651438) + ((x1 * ((x0 + x0) * x0)) - abs(x33 * 0.12814698))"
19,0.9379321,"(x4 * (x3 * 3.0659442)) + ((((x0 + x0) * x0) * x1) - ((x33 * x33) * 0.096605875))"
20,0.93793195,"((((x0 + x0) * x1) * x0) - abs((x33 * 0.09660979) * x33)) + (x4 * (x3 * 3.0659056))"
21,0.93293697,"(((x0 * x1) * (x0 + x0)) - ((x33 * x33) * 0.12276727)) + ((x3 * (x4 * 3.0666041)) + 0.08516087)"
22,0.93022937,"((x3 * (x4 * 3.063411)) + (x0 * ((x0 + x0) * x1))) - abs(((x29 + x30) * x33) * 0.12775801)"
23,0.92818296,"((((x4 * x3) * 3.0796676) - ((x3 + x33) * (0.10844528 * x33))) + (x1 * ((x0 + x0) * x0))) - -0.07345635"
24,0.9258823,"(((x3 * 3.0734637) * x4) - (((x33 + abs(x16)) * x33) * 0.10274343)) + ((x1 * ((x0 + x0) * x0)) - -0.0714668)"
25,0.91645557,"((((x4 * x3) * 3.0625958) - ((x33 * x33) * ((x40 * -0.05938185) - -0.1185053))) + ((x0 * x1) * (x0 + x0))) + 0.084244125"
28,0.9077848,"(((x3 * x4) * 3.0707045) + ((x0 + x0) * (x0 * x1))) - abs((x33 * ((x1 * -0.6432682) + 0.74647164)) * ((x19 + x33) * 0.13132365))"
