Complexity,Loss,Equation
1,0.9286437,"0.006792206"
3,0.90075785,"x34 * 0.16922663"
5,0.8900479,"(x34 + x21) * 0.13881029"
7,0.8829131,"x49 * ((x45 * -0.2084552) * x39)"
9,0.8597563,"-0.17940888 * ((x39 * (x45 * x49)) - x34)"
11,0.85919726,"(x2 + ((x34 * (x24 - 1.2580159)) - x49)) * -0.12958606"
13,0.8516361,"(x2 + ((x34 * (x24 + (-1.5978972 - x3))) - x49)) * -0.11150065"
15,0.84326154,"(((((x24 + -1.6328319) - x3) * x34) - (x49 - x24)) + x2) * -0.11073974"
17,0.8428907,"((x2 - -0.17276554) + (((x24 + (-1.6198281 - x3)) * x34) - (x49 - x24))) * -0.110977225"
19,0.84100014,"(((((x24 + (-1.6328319 - x3)) * x34) - (x49 - x24)) + (0.7354401 * x17)) + x2) * -0.11073974"
21,0.8365467,"(((((x24 - x3) + -1.5978972) * x34) - ((x49 + (x2 * x16)) - x24)) + (x2 - -0.16309714)) * -0.11150065"
22,0.8262676,"-0.10744436 * ((x2 + ((((x40 + x24) - (1.3334172 + log(1.1708549))) - x3) * x34)) - ((x49 - x42) - x24))"
23,0.8188452,"(((((x24 - x3) + -1.5978972) * x34) - (x49 + ((((x31 * 0.98307574) - x4) * x39) - x24))) + x2) * -0.11150065"
25,0.818515,"((((((x24 - x3) + -1.5978972) * x34) - (x49 + (((0.98307574 * (x31 - x4)) * x39) - x24))) + x2) - -0.16309714) * -0.11150065"
26,0.8165193,"-0.10744436 * (x2 + (((((x40 + x24) - (1.3334172 + log(1.1708549))) - x3) * x34) - ((x39 * (x31 - (x4 * 1.0733787))) - x24)))"
27,0.81224936,"(((x2 + ((((x24 + -1.0635185) * 1.6004359) - x3) * x34)) - (((((x31 * 1.0287696) - x4) * x39) - x24) + x49)) - x44) * -0.10085652"
28,0.8053578,"(x2 + (((((x40 + x24) - (1.3334172 + log(1.1708549))) - x3) * x34) - (((x49 - 0.16829383) + (x39 * (x31 - x4))) - x24))) * -0.10744436"
29,0.8029879,"(x2 + ((((x40 + (x24 * 1.3334172)) + (-1.6781052 - x3)) * x34) - ((x49 - 0.16829383) + ((((x31 * 1.0733787) - x4) * x39) - x24)))) * -0.10744436"
30,0.80203855,"(x2 + (((((x40 + x24) - (1.3334172 + log(1.1708549))) - x3) * x34) - ((x49 - x42) + ((x39 * (x31 - (x4 * 1.0733787))) - x24)))) * -0.10744436"
