Complexity,Loss,Equation
1,0.8740172,"0.06528843"
3,0.86338407,"x23 * 0.12492323"
5,0.8480259,"(x23 + x33) * 0.12479373"
7,0.8434001,"(x23 + (x33 + 0.5997346)) * 0.12479373"
9,0.8305699,"((x46 + (x33 - x22)) + x23) * 0.11771223"
11,0.8227969,"((1.0754503 - x41) * ((x46 * x11) - x23)) * -0.12838387"
13,0.8152729,"(((x46 * (x11 + -0.48685318)) - x23) * (1.2143149 - x41)) * -0.11923095"
15,0.81035215,"((((x46 * (x11 + -0.48685318)) - x23) - 0.4102438) * (1.2143149 - x41)) * -0.11923095"
17,0.8027362,"(((1.0967163 - x41) * ((x11 * x46) - x23)) * -0.13119559) - ((x13 - x33) * 0.10269848)"
19,0.79735273,"(((((x11 * x46) - x23) * -0.13086909) * (1.1022543 - x41)) - ((x13 - x33) * 0.10595406)) + 0.07352315"
21,0.79209054,"(((0.7901424 * (x11 * (x46 - x7))) - x23) * ((1.1625497 - x41) * -0.14035873)) - ((x22 - 0.66489136) * 0.11622472)"
