Complexity,Loss,Equation
1,0.99318844,"-0.002611168"
3,0.99091506,"x14 * 0.04683516"
5,0.9882192,"(x19 * 0.069220476) * x48"
7,0.9849867,"((x9 + x26) * 0.067698665) * x25"
9,0.98338264,"((x36 + -1.0923436) * (x25 * -0.06607401)) * x26"
11,0.97753006,"(((x36 * -0.060313515) - -0.07168514) * x25) * (x26 + x9)"
13,0.97331524,"((x36 + -1.0960518) * x25) * (((x26 + 0.67079276) + x9) * -0.06661077)"
15,0.97257644,"((x36 + -1.0960518) * x25) * (((x26 + (x27 * x8)) + x9) * -0.06661077)"
17,0.96752775,"((x36 - 0.9019007) * (-0.33869526 - (((x9 + (x26 + 0.78515756)) - x29) * x25))) * 0.065432005"
18,0.9674609,"((x38 - (x25 * ((x9 + (x26 + 0.78515756)) - x29))) * 0.065432005) * (x36 - log(2.0315185))"
19,0.96657956,"((x38 - (x25 * (x26 + ((0.81192696 - x29) + x9)))) * 0.0834115) * ((x36 * 0.65704674) - 0.6570254)"
22,0.9656492,"((x36 - 0.83119804) * (((-0.41361943 - (x26 + (x9 + (0.8060674 - x29)))) * x25) - (x30 + log(1.512408)))) * 0.062103283"
23,0.96477956,"((x36 - 0.90862966) * -0.04694051) * (((((-0.24281834 - ((x26 + x9) + (0.58712995 - x29))) * x25) - x30) + -0.4304163) * -1.2539796)"
24,0.96396714,"((x36 - 0.83119804) * ((((-0.20924552 * x30) - (x26 + (x9 + (0.8060674 - x29)))) * x25) - (x30 + log(1.512408)))) * 0.062103283"
25,0.9632086,"((x36 - 0.9388803) * 0.048004124) * ((((x29 * -0.35910505) - (((x9 + x26) + 0.67518824) - x29)) * (x25 * 1.5415204)) - (x30 + 0.47485486))"
27,0.96245617,"((0.024182754 - (((((x14 * 0.47153193) + (x26 + x9)) + 0.8108872) - x29) * (x25 * 1.4764738))) - (x30 + 0.614374)) * ((x36 - 0.8148113) * 0.045681577)"
29,0.9618301,"((x36 - 0.8483765) * ((((x29 * -0.33887023) - ((x26 + ((x9 + 0.7552961) - x29)) + (x14 * 0.4247252))) * (x25 * 1.4634932)) - (x30 + 0.58750826))) * 0.05070553"
30,0.96182567,"0.05070553 * ((x36 - 0.8483765) * ((((x29 * -0.33887023) - ((x26 + ((x9 + 0.7552961) - x29)) + (x14 * 0.4247252))) * (x25 * 1.4634932)) - (x30 + sqrt(0.33492452))))"
