Complexity,Loss,Equation
1,84.85511,"3.5836365"
3,76.740105,"3.5584974 - x5"
5,67.203804,"(0.9249035 - x5) * 3.7737224"
7,52.704483,"((x4 * x3) - x5) * 4.0016437"
9,43.933292,"(((x3 * x4) - x5) * 3.8335755) - -2.9749277"
11,41.70646,"(3.8084805 - x25) * ((x3 * x4) - (x5 - 0.7294786))"
13,40.1369,"(((3.6389852 - x5) * ((x3 * x4) - -3.7549984)) + -10.822) - x31"
14,40.09133,"(((x3 * x4) - (x5 - 0.6604992)) * (sqrt(14.216468) - x25)) - x20"
15,37.619503,"(3.257764 - ((x36 * x20) * -1.9198895)) * ((x3 * x4) - (x5 - 0.8851987))"
17,36.822735,"(3.3499706 - (x36 * ((x36 - 1.1644099) * x20))) * ((x4 * x3) - (x5 - 0.8603106))"
19,36.265038,"((3.5088801 - ((x36 * (x36 - 0.92759454)) * x20)) * ((x4 * x3) - (x5 - 1.1970518))) + -1.7143285"
21,33.980003,"(((x3 * x4) - (x5 - 0.65353525)) * 3.896895) - ((x9 * (((x25 + 0.7899352) - x5) * -3.9272459)) * x36)"
23,30.538853,"(((x3 * x4) - (x5 - 0.6078268)) * (3.9837449 - x25)) - (x9 * ((x36 * (x25 + (0.6878813 - x5))) * -3.6812778))"
24,30.531557,"((3.9837449 - x25) * ((x3 * x4) - (x5 - sqrt(0.40619043)))) - (x9 * (-3.6812778 * ((x25 + (0.6878813 - x5)) * x36)))"
25,30.077599,"((((x3 * x4) - x5) - -0.66464317) * 3.9637668) - ((x36 - 1.092813) * (((x9 * 2.741286) * x36) * (x25 + (0.3733593 - x5))))"
26,29.782974,"((((x3 * x4) - (x5 - sqrt(0.46428874))) * (3.9837449 - x25)) - ((x9 * -3.6812778) * (((0.6878813 - x5) + x25) * x36))) - x31"
27,27.89064,"(((3.9137154 - x25) * ((x3 * x4) - (x5 - 0.8373557))) - ((x9 * ((x36 - 3.928593) * ((x25 + 0.6234335) - x5))) * x36)) - 0.85689974"
29,27.009043,"((((3.8830135 - x25) * ((x3 * x4) - (x5 - 0.67514044))) - ((x36 * x9) * ((x36 - 3.7081103) * ((x25 + 0.60093015) - x5)))) - x31) - x23"
31,26.632391,"(((((3.8830135 - x25) * ((x3 * x4) - (x5 - 0.67514044))) - ((x36 * x9) * ((x36 - 3.7081103) * ((x25 + 0.60093015) - x5)))) - x31) - x23) - x36"
33,26.231556,"(((4.016408 - x25) * ((x3 * x4) - (x5 - 0.8051855))) - ((x9 * ((x36 - 4.00283) * ((x25 + (0.49262056 - x5)) * x36))) - (-1.1162962 - x31))) - (x36 + x23)"
35,25.7557,"(((3.8830135 - x25) * ((x3 * x4) - (x5 - 0.67514044))) - ((x9 * ((x36 - 3.7081103) * (((x25 + 0.60093015) - x5) * x36))) - (-0.60371226 - x31))) - ((x23 * x20) + x23)"
37,25.247381,"((((3.8865764 - x25) * ((x3 * x4) - (x5 - 0.81452614))) - (((x9 * ((x36 - 3.8718858) * x36)) * ((x25 - x5) + 0.61452025)) - (-0.90547186 - x31))) - (x23 * (x20 + 1.0488343))) + x41"
