Complexity,Loss,Equation
1,121.814804,"4.08873"
3,114.57749,"x1 + 4.098822"
5,102.80278,"(x1 - -0.881142) * 4.6937976"
6,84.28171,"abs(x0 * 8.257728) * x1"
7,73.94204,"(x1 * (x0 * x0)) * 5.3529253"
8,69.358,"(abs(x0) * (x1 * 8.122548)) + 3.8657427"
9,60.690033,"(((x0 * x1) * x0) + 0.6800729) * 5.3529253"
11,55.891792,"((((x0 * x0) * x1) + 0.68348426) * 5.348629) - x6"
13,52.28366,"(x1 * (x0 * (x0 * 5.3402023))) + (3.6848547 - (x6 * 2.899653))"
15,37.202682,"((abs(x2) * -8.572933) + 10.00769) - (abs(x0 * x0) * (x1 * -5.1543264))"
16,36.986526,"(abs(x2) * -8.572933) + (((x1 * -5.1543264) * (0.09710803 - (x0 * x0))) + 10.00769)"
20,32.4111,"(abs(9.985648 - x6) + ((x1 * (0.109956585 - abs(x0 * x0))) * -5.1777844)) + (abs(x2) * -8.526514)"
21,32.411095,"abs(9.985652 - x6) + (((x1 * ((0.10999531 - (x0 * x0)) * 0.5010698)) * -10.333445) + (abs(x2) * -8.526514))"
24,29.831959,"(((0.10999531 - abs(x0 * x0)) * (x1 * (0.5010698 * -10.333445))) + (abs(x2) * -8.526514)) + abs((9.985652 - x6) - x6)"
28,29.827261,"((abs(x6 - 9.985652) + (abs(x6 * x2) * -8.526514)) + (((0.10999531 - abs(x0 * x0)) * ((x1 * -10.333445) + 0.08645162)) * 0.5010698)) - x6"
