Complexity,Loss,Equation
1,67.539925,"-0.004650213"
3,42.18195,"x2 * -4.921988"
5,35.105766,"(x2 + x5) * -4.0308537"
7,18.473063,"(x2 - (x0 * x1)) * -4.946049"
9,13.616805,"((x2 - (x0 * x1)) * -4.949038) - x5"
11,11.134378,"((x2 - (x0 * x1)) * -4.949038) - (x5 * 1.8112569)"
13,9.85277,"((x2 - (x0 * x1)) * -4.949038) - (x5 * (1.586475 + 1.3352414))"
15,9.85122,"(((x5 * -2.9491498) - (x2 * 4.962812)) - (x1 * (-4.9408793 * x0))) + -0.051364414"
17,9.844375,"((x5 * -2.9480836) - (x2 * 4.964814)) - ((((x0 * -4.941707) + 0.081126384) * x1) + 0.03139484)"
19,9.83751,"(((x5 * -2.9491498) - (x2 * 4.962812)) - ((x1 - (x13 * 0.022470605)) * (x0 * -4.9408793))) + -0.051364414"
21,9.832474,"((x5 * -2.9491498) - (4.962812 * x2)) - ((x1 - (x13 * 0.022470605)) * (((x0 * -4.9408793) - -0.051364414) - -0.04304074))"
24,9.831736,"((x5 * -2.9491498) - (4.962812 * x2)) - (((x1 - (x13 * 0.022470605)) * ((x0 * -4.9408793) - (-0.051364414 * sqrt(1.1343876)))) - -0.04304074)"
25,9.8192625,"(((x5 * -2.946613) - (x2 * 4.9653487)) - ((((x1 - ((x4 - x40) * (x4 * -0.018122464))) * -4.942416) * x0) - -0.01628111)) + -0.019002324"
27,9.816262,"((x5 * -2.9448733) - (x2 * 4.967026)) - (((x0 * -4.9465995) + 0.08309195) * ((x1 - ((x3 * 0.7031947) * (x46 * -0.038576346))) - (x13 * 0.022830328)))"
29,9.810484,"((((x5 * -2.9477408) - (x2 * 4.9657235)) - ((((x1 - (((x4 + x11) * x4) * -0.021226961)) - 0.016310439) * -4.9401336) * (x0 + -0.016976282))) - -0.0076777223) + -0.043711763"
35,9.795306,"((x5 * -2.9579) - (x2 * 4.9622316)) - (((x1 - (x4 * ((x4 + x4) * -0.00929954))) - 0.01711835) * (((x0 * -4.9432254) + 0.07492276) - (x1 * (((x4 + 1.0953835) * x4) * -0.042052824))))"
37,9.791133,"((x5 * -2.9520776) - (x2 * 4.970621)) - (((x1 - ((x4 * -0.0114676105) * (x4 + x4))) - 0.020073622) * (((x0 * -4.9404945) + 0.07263614) - (x1 * (((x4 + 1.1633652) * (x4 * -0.056095425)) + 0.04809939))))"
