Complexity,Loss,Equation
1,154.25638,"3.009824"
3,134.82149,"x1 * 5.1576414"
5,124.938515,"(x1 + 0.6008532) * 5.2332964"
6,88.467865,"x1 * abs(x0 * 8.121415)"
7,75.96088,"((x0 * x1) * 4.8205376) * x0"
8,75.74988,"(abs(x0 * 8.335119) * x1) + 3.573532"
9,62.619354,"(((x1 * x0) * x0) * 4.9485335) - -3.6608796"
11,58.00956,"(((x1 * x0) * (x0 * 4.918701)) - -3.683338) - x5"
12,39.465538,"((x0 * (x0 * x1)) - (abs(x2) + -1.468454)) * 5.3362226"
14,34.75991,"((x1 * (x0 * x0)) * 5.033871) - ((abs(x2) + -1.1911) * 8.779107)"
16,34.75476,"(((x1 * x0) * (x0 + 0.014277477)) * 5.0290303) - ((abs(x2) + -1.1911366) * 8.776759)"
17,25.411053,"(((((x1 * x0) * x0) * 4.9435244) - 2.3093452) + 1.5288864) + (log(abs(x2)) * -5.4800253)"
21,24.980503,"(((1.5288864 + ((((x1 * x0) * x0) - -0.15251137) * 4.9435244)) - 1.5288864) - 0.7386308) + (log(abs(x2)) * -5.4800253)"
24,21.396482,"((log(abs(x2)) * -4.8987575) - ((abs(x2) + -0.6536061) * 0.99036235)) + (((x0 * ((x1 * 4.899415) * x0)) - -0.42517772) - x5)"
