Complexity,Loss,Equation
1,258.18924,"2.8736928"
3,202.71684,"x1 * 8.183362"
5,194.25116,"(x1 * 8.196629) + 2.909416"
6,110.10657,"x1 * abs(x0 * 10.941411)"
7,80.31609,"((x1 * 6.0536194) * x0) * x0"
9,67.71641,"(((x0 * x1) * 6.1312594) * x0) + 3.5534582"
11,29.452606,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.769482"
13,24.40092,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.771647) - x5"
15,13.143076,"(((x4 * x3) + ((x0 * x0) * x1)) - log(abs(x2))) * 5.5940857"
17,8.192925,"((((x0 * (x1 * x0)) + (x3 * x4)) - log(abs(x2))) * 5.594346) - x5"
19,6.991664,"((((x3 * x4) + (x0 * (x0 * x1))) * 5.83669) - (log(abs(x2)) * 4.9005275)) - x5"
21,3.025038,"((((x3 * x4) + ((x1 * x0) * x0)) * 5.825751) - (log(abs(x2)) * 4.928087)) - (x5 * 3.0139937)"
23,1.302486,"(((x3 * (4.533118 * x4)) - (log(abs(x2)) * 4.981658)) - (x5 * 3.0279086)) + (((x1 * x0) * 6.039218) * x0)"
24,1.3024706,"(x0 * (x1 * (x0 * 6.039497))) + (((x4 * 4.531119) * x3) - ((log(sqrt(abs(x2))) * 9.965616) - (x5 * -3.0249043)))"
25,1.2991635,"((((x3 * 4.533118) * x4) - (log(abs(x2)) * 4.981658)) - (x5 * 3.0279086)) + ((((x0 * x1) * 6.039218) + 0.05406024) * x0)"
26,1.2991632,"(((x4 * x3) * 4.5331225) - ((log(sqrt(abs(x2))) * 9.963315) - (x5 * -3.027912))) + (((x0 * x1) + 0.008953731) * (x0 * 6.039218))"
27,1.2986814,"(((((6.039218 * x1) * x0) + 0.05406024) * x0) + ((((x4 * x3) * 4.533118) - (log(abs(x2)) * 4.981658)) - (x5 * 3.0279086))) + 0.038845986"
28,1.2967856,"(((x4 * 4.5287185) * (x3 + 0.012053809)) - ((log(sqrt(abs(x2))) * 9.946384) - (x5 * -3.024711))) + ((((x1 * x0) + 0.0093779415) * x0) * 6.038585)"
30,1.29565,"(((x4 * 4.5287185) * (x3 + 0.012053809)) - (((log(sqrt(abs(x2))) * 9.946384) - (x5 * -3.024711)) - 0.033694565)) + ((((x1 * x0) + 0.0093779415) * x0) * 6.038585)"
