Complexity,Loss,Equation
1,0.9354475,"0.03583413"
3,0.9251859,"x26 * -0.11003771"
4,0.9238994,"square(x7) * 0.073994435"
5,0.9171637,"(x3 * 0.14811514) * x10"
6,0.91562814,"(square(x7) - x44) * 0.078112334"
7,0.90597355,"(x20 - x10) * (x3 * -0.13013195)"
9,0.89653844,"(x43 + ((x20 - x10) * x3)) * -0.1181145"
11,0.889801,"(-0.11870182 * x3) * (x20 - (x10 + (x6 * x44)))"
13,0.88347304,"(-0.11870182 * x3) * (x20 + (x44 - (x10 + (x6 * x44))))"
15,0.8815481,"(x3 * (x20 + ((x44 + 0.3794669) - ((x44 * x6) + x10)))) * -0.11441086"
17,0.88074654,"(x3 * ((x20 + ((0.3746026 - ((x44 * x6) + x10)) + x44)) * -0.113968246)) - -0.028329965"
18,0.8763025,"square(x7 * -0.27335867) + (((((x20 - x10) * x3) + x44) - (x24 * x13)) * -0.113403626)"
20,0.87479806,"(((x44 + (x3 * ((x20 - x10) * 1.3253065))) - (x13 * x24)) * -0.088007435) + square(x7 * -0.2825415)"
