Complexity,Loss,Equation
1,1.0867311,"-0.024915447"
3,1.0686318,"x8 * -0.1330542"
5,1.0551239,"(x35 + x8) * -0.12711425"
7,1.0452627,"((x15 - x8) - x35) * 0.122694984"
9,1.0439492,"((x6 - x8) + (x15 - x35)) * 0.10841459"
10,1.0307091,"((abs(x14) * (x6 - x35)) - x8) * 0.12862626"
12,1.0216007,"((x6 + (x9 - x35)) * (x44 + abs(x14))) * 0.09211138"
14,1.0097792,"(abs(x14) + x44) * (0.075986676 * (((x6 + x9) - x35) - x8))"
16,1.0028151,"((abs(x14 * -1.5141363) + x44) * 0.075986676) * (x6 + ((x9 - x35) - x8))"
18,0.9991692,"((abs(x14) + x44) * (-0.028655678 * (-2.7558901 - x1))) * (((x9 - x35) + x6) - x8)"
20,0.9963035,"(abs(x14 * -1.2913485) + x44) * (((x9 - x35) + (x6 - (x8 - (x22 * 0.5350986)))) * 0.08538659)"
22,0.98742396,"(abs(0.54095 - (x14 * -1.1965195)) + x44) * ((-2.5473182 - x1) * (((x9 - x35) + (x6 - x8)) * -0.03324976))"
24,0.9868898,"(((((x6 + x9) - x35) - x8) * -0.028655678) * (abs((-1.1643516 * x14) - 0.5532432) + x44)) * ((-2.7558901 - x1) + x34)"
25,0.9853954,"((x9 - x35) + (x6 - x8)) * (((abs(abs(x18) - (x14 * -1.1643516)) + x44) * -0.028655678) * (-2.7558901 - (x1 * 1.1981455)))"
26,0.9853242,"((x9 - x35) + (x6 - x8)) * (((abs(abs(x18) - (x14 * -1.1643516)) + x44) * -0.028655678) * (-2.7558901 - (x1 * sqrt(1.1981455))))"
27,0.9852818,"(((x6 + (x9 - x35)) - x8) * ((abs(abs(x18) - (x14 * -1.1383023)) + x44) * -0.030038416)) * (-2.8090062 - ((x1 * 1.0857332) + -0.20038383))"
28,0.9836287,"(((x6 + x9) - x35) - x8) * (-0.028655678 * ((abs(abs(x18) - (x14 * -1.1643516)) + x44) * (-2.7558901 - ((-0.25299183 + x1) * abs(x16)))))"
