Complexity,Loss,Equation
1,154.93651,"2.8869176"
3,122.100624,"x1 * 6.325415"
5,113.202225,"(x1 - x5) * 4.8363094"
6,72.91205,"(x1 * 8.495808) * abs(x0)"
7,60.267242,"((x1 * x0) * x0) * 5.3091736"
9,55.040733,"((x0 * (x1 * x0)) * 5.2732296) - x5"
11,37.018524,"3.7223568 * ((x0 * (x0 * x1)) - log(abs(x2)))"
13,31.03018,"(x16 + 4.872311) * (((x1 * x0) * x0) - log(abs(x2)))"
15,28.50621,"(x16 + (3.7223568 * ((x1 * (x0 * x0)) - log(abs(x2))))) * 1.2175646"
20,27.207016,"x5 + (((((abs(x0 * -2.38974) * x1) - x5) - (x1 * 0.43577674)) - log(abs(x2))) * 3.9581246)"
24,26.557453,"(((((((abs(x0 * -2.3784313) * x1) - x5) - x1) - (x5 * -0.39931527)) - log(abs(x2))) * 4.8568287) - 0.071902215) + x4"
25,25.664068,"x5 + (((((abs(-2.38974 * x0) * x1) - x5) - log(abs(x2))) - (x1 - 0.090582475)) * (3.7223568 - (log(0.48424205) - 0.16170444)))"
