Complexity,Loss,Equation
1,20.242304,"0.18148908"
3,15.596301,"x3 * x4"
5,11.398671,"x4 * (x3 * 3.2017908)"
6,11.371633,"abs(x0 * -3.221749) * x1"
7,9.021506,"x1 - ((x4 * x3) * -3.203764)"
9,8.631792,"(x1 * 1.6007735) - ((x3 * x4) * -3.2050138)"
10,2.9639068,"((abs(x0) * x1) + (x4 * x3)) * 3.1269562"
12,2.525119,"((x4 * x3) + (x1 * (abs(x0) + -0.21900474))) * 3.440627"
13,0.9505907,"(((x1 * x0) * 2.011435) * x0) - ((x4 * x3) * -3.142842)"
15,0.9455752,"(x0 * ((x0 * (x1 * 2.007774)) + -0.070355184)) - (x3 * (x4 * -3.1392527))"
17,0.9396312,"((x0 * x1) * (x0 * 2.0118957)) - ((x4 * ((x35 * -0.031473607) + x3)) * -3.1430635)"
18,0.9392756,"(((x0 * 2.0089152) * x1) * x0) - (x3 * ((abs(x39) * -0.110568464) + (x4 * -3.1504517)))"
19,0.9343432,"((x0 * (x0 * 2.0069127)) * x1) - (((x4 * -3.1489892) + ((x48 * x1) * -0.11703635)) * x3)"
20,0.9139789,"((x0 * (x0 * 2.0018823)) * x1) - (x3 * ((x4 * -3.1640027) + (0.278198 - (abs(x39) * 0.33506754))))"
22,0.908109,"((x0 * 1.9978504) * ((x0 * x1) + -0.038162123)) - (((x4 * -3.1603205) + (0.28036955 - abs(x39 * 0.3393792))) * x3)"
24,0.9065218,"(((x1 * x0) * 1.9997617) * x0) - (x3 * ((x4 * -3.1594396) + (0.30913982 - abs((x39 - (x44 * -0.24913485)) * 0.35372838))))"
25,0.9063593,"((x0 * (x1 * x0)) * 2.0227308) - (x3 * (((x4 * -3.1565795) - abs((abs(x39) - (x9 * -0.52645123)) * 0.34610665)) + 0.31287068))"
26,0.9012332,"((((x0 * x1) + -0.036244065) * x0) * 1.9958034) - (((x4 * -3.1557977) + (0.30866554 - abs(((x44 * 0.23934999) + x39) * 0.3558073))) * x3)"
28,0.89921314,"((x0 * 2.00251) * (x1 * x0)) - ((((x4 * -3.1377347) - ((abs(x39) - (((x44 + -0.72042894) * 0.32861727) * x9)) * 0.34963697)) + 0.28836545) * x3)"
29,0.8977999,"((x0 * (x1 * 2.0037444)) * x0) - ((((x4 * -3.1477036) + 0.34035075) - abs(((x9 * ((x44 + -0.9050707) * 0.30254593)) - abs(x39)) * 0.39139283)) * x3)"
