Complexity,Loss,Equation
1,180.60434,"3.0107632"
3,153.71895,"x1 * 5.770832"
5,143.24754,"(x1 * 5.88526) + 3.238245"
6,94.7388,"(abs(x0) * 9.854168) * x1"
7,71.63384,"(x0 * 6.33943) * (x0 * x1)"
9,60.676075,"3.3116763 - (x0 * ((x0 * -6.3931365) * x1))"
11,38.56547,"6.1601324 * ((x1 * (x0 * x0)) - log(abs(x2)))"
13,35.394703,"(((x0 * (x1 * -1.3004397)) * x0) + log(abs(x2))) * -4.753814"
15,28.16984,"(log(abs(x2)) + (((x0 * (x0 * -1.544039)) * x1) + x5)) * -4.0114946"
16,28.169838,"((x1 * ((x0 * x0) * -1.5440366)) + (x5 + log(abs(abs(x2))))) * -4.011504"
17,26.216997,"((log(abs(x2)) * 1.5987357) + (x5 + (x1 * ((x0 * x0) * -2.0933013)))) * -2.9493775"
19,10.843283,"((x0 * (x0 * x1)) * 6.032513) + ((log(abs(x2)) * -4.977638) - (x3 * (x4 * -4.789053)))"
20,10.843281,"(((x0 * x0) * (x1 * 6.032513)) + (log(abs(abs(x2))) * -4.977638)) - ((x3 * x4) * -4.789053)"
21,10.712432,"((x0 * (x0 * x1)) * 6.009191) + ((log(abs(x2)) * -5.0608406) - (((x3 - -0.02626283) * x4) * -4.499583))"
23,10.688879,"((((x0 * x0) * x1) * 6.0145893) + (log(abs(x2)) * -4.992043)) - ((x4 * ((x3 * -4.4925) - 0.118047394)) - 0.17641006)"
25,5.549654,"(((x0 * 6.032513) * x1) * x0) + (((log(abs(x2)) * -4.977638) - (((x3 - (x3 * 0.007697074)) * x4) * -4.789053)) - x5)"
28,5.430593,"((x0 * (x1 * 6.032513)) * x0) + (((log(abs(x2)) * -4.977638) - (((x3 - (x3 * abs(x29 * 0.090927094))) * x4) * -4.789053)) - x5)"
