Complexity,Loss,Equation
1,124.563545,"3.942728"
3,109.97342,"x1 * 5.5393677"
5,93.87771,"log(abs(x2)) * -5.118558"
6,77.987,"x1 * (abs(x0) * 8.773055)"
7,70.52628,"(log(abs(x2)) - x1) * -4.80726"
8,65.726395,"((abs(x0) * x1) * 8.5530405) + 3.5072653"
9,59.815643,"(x1 * (x0 * (x0 * 5.906942))) + 3.3092027"
10,44.416245,"(log(abs(x2)) - (x1 * abs(x0))) * -5.938504"
11,30.113787,"(log(abs(x2)) - ((x0 * x1) * x0)) * -5.3872113"
13,24.123924,"(log(abs(x2)) - (((x0 * x0) * x1) - x5)) * -4.9846663"
15,21.492477,"x5 + ((log(abs(x2)) - (((x0 * x1) * x0) - x5)) * -5.1797695)"
17,11.10761,"((x3 * x4) - (log(abs(x2)) - (x0 * ((x0 * x1) * 1.4380027)))) * 4.2224483"
19,9.939941,"((x3 * x4) + ((0.17111151 - x5) - (log(abs(x2)) - (x1 * (x0 * x0))))) * 4.2224483"
21,3.6336002,"(((x3 * x4) + (0.17111151 - x5)) - (log(abs(x2)) - (x1 * ((x0 * x0) * 1.4380027)))) * 4.2224483"
23,2.3247383,"(((x3 * x4) + ((0.17111151 - x5) - (log(abs(x2)) - (((x1 * x0) * x0) * 1.4380027)))) * 4.2224483) + x5"
27,1.4084154,"(((x4 * x3) - -0.56153965) + (((-0.8762675 - x5) * 0.65702003) - ((log(abs(x2)) * 1.1525112) - (x0 * ((x1 * 1.4025084) * x0))))) * 4.359119"
