Complexity,Loss,Equation
1,108.93015,"7.8419657"
3,100.13657,"7.8184834 - x1"
4,61.39661,"abs(x0 * 10.73406)"
6,52.73709,"(abs(x0) * 10.706773) - x1"
7,38.3979,"(x1 - (x0 * x0)) * -5.7708073"
8,37.986343,"(x1 * -4.849309) + (abs(x0) * 10.60217)"
9,31.880098,"((x1 - (x0 * x0)) - 0.5788757) * -5.0529776"
10,31.880095,"(((x0 * x0) + 0.5788757) - x1) * abs(-5.0529776)"
11,25.95211,"((0.7159208 - (x1 - (x0 * x0))) - x3) * 4.591093"
12,10.712599,"(abs(x2) - (x3 - ((x0 * x0) - x1))) * 4.5201197"
15,9.411739,"(abs(x2) + 3.7315688) * (abs(x2) - (x3 - ((x0 * x0) - x1)))"
18,8.299154,"(-3.0059185 - ((x1 + ((abs(x2) * -1.2564299) - (x0 * x0))) * 4.9973164)) + (-1.7359214 * x3)"
19,6.9000854,"((abs(x2) - (x1 + (x3 - (x0 * (x0 * 1.2333945))))) * 3.8093235) + abs(x2 * x2)"
20,5.8559284,"((abs(x2) - ((x1 + x3) - ((x0 * (x0 * 1.8060534)) - x1))) * 2.567586) + (x2 * x2)"
21,4.996076,"((abs(x2 * x2) + (abs(x2) - (x1 + (x3 - ((x0 * 1.8956013) * x0))))) - x1) * 2.5041785"
22,3.5981991,"((abs(x2) - ((x1 + x3) - (((x0 * x0) * 1.9067024) - x1))) * 2.4652317) + ((x2 + x2) * x2)"
23,3.1872513,"((((x2 * x2) - ((x3 + x1) - ((x0 * 1.8956013) * x0))) - x1) * 2.5041785) + abs(x2 * abs(x2))"
24,2.4204752,"(abs(x2) - (((x1 + x3) - (((x0 * x0) * 1.9299113) - x1)) * 2.6083033)) + (((x2 * x2) + -0.20001034) * 2.6527765)"
25,2.2219656,"(((((x0 * x0) - (((x3 + x1) - (x0 * x0)) * 1.3917423)) - x1) * 2.1109405) + -0.11575567) + ((x2 * x2) * 3.0125306)"
