Complexity,Loss,Equation
1,1.0976862,"0.10815662"
3,0.8590738,"x44 * x38"
5,0.778746,"(x31 - x9) * -0.466138"
7,0.6068696,"(0.60582536 - x41) * (x13 * x34)"
9,0.54862326,"((0.4148004 - (x29 * 0.6041512)) * x13) * x34"
11,0.48252013,"(((x41 * -0.6801448) - -0.58788425) * (x34 + 0.26021802)) * x13"
13,0.45441628,"((x41 * -1.2010527) - (x29 - 1.345362)) * ((x34 * 0.36468112) * x13)"
15,0.41836968,"((x34 + 0.19993168) * (x13 * (((x41 * -1.1045035) - x29) - -1.3981235))) * 0.376207"
17,0.37422353,"((((x18 + x49) * x40) + x4) - ((-0.59760517 - x9) * (1.2003165 - x13))) * 0.44094896"
19,0.3739772,"(((((x18 + x49) * x40) + x4) - ((-0.5696745 - x9) * (1.2330838 - x13))) - -0.045724645) * 0.43542168"
21,0.37317133,"((((x18 + (x49 * 1.0570197)) * x40) + x4) - (((-0.5696745 - x9) * (1.2330838 - x13)) - 0.0476266)) * 0.43542168"
25,0.2739753,"((x9 + 0.19765405) * ((((x23 * x13) + ((((x5 + x17) + -1.1334974) * (x23 - 0.92109776)) + 1.4897144)) + -0.79909563) * x23)) * -0.29869214"
