Complexity,Loss,Equation
1,177.39824,"3.7823935"
3,145.56667,"x1 * 6.9896483"
5,129.39133,"(x1 * 7.133931) + 4.0244255"
6,85.70586,"(abs(x0) * 9.9350605) * x1"
7,73.934555,"((x0 * x1) * x0) * 5.842561"
8,70.943665,"((x1 * abs(x0)) * 9.957414) + 3.842234"
9,61.74158,"(((x0 * x0) * 5.7917094) * x1) + 3.4931574"
11,29.370539,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.667582"
13,24.686504,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.6566687) - x5"
15,12.117709,"((x3 * x4) + (((x0 * x1) * x0) - log(abs(x2)))) * 5.493924"
17,7.218451,"((((x3 * x4) + ((x0 * x1) * x0)) - log(abs(x2))) * 5.493924) - x5"
19,3.9548657,"(((x4 * x3) + ((x1 * ((x0 * 1.3599151) * x0)) - x5)) - log(abs(x2))) * 4.3574433"
21,2.0119503,"((((((x0 * x0) * 1.2829545) * x1) + ((x4 * x3) - x5)) - log(abs(x2))) * 4.6278224) + x5"
23,1.3446711,"((((x3 * 0.90297556) * x4) + (((x0 * (x0 * 1.1768274)) * x1) - log(abs(x2)))) * 5.0466986) - (x5 * 2.9847684)"
25,1.3446064,"((((((x3 * x4) * 0.90217173) + (x0 * ((x0 * 1.1759112) * x1))) - log(abs(x2))) * 5.0507455) - (x5 * 2.9850876)) - 0.009519997"
29,1.3388176,"(((((((x3 * x4) * 0.9035787) + (x0 * (x0 * (x1 * 1.1760714)))) - x5) - log(abs(x2))) * 5.0486875) - (x5 * -2.060684)) + (x3 * 0.07893614)"
