Complexity,Loss,Equation
1,146.79991,"2.9303854"
3,126.34571,"x1 * 5.2089095"
5,116.38622,"(x1 - x5) * 4.3575277"
6,83.655876,"x1 * (abs(x0) * 8.016996)"
7,72.56673,"(x1 * (x0 * x0)) * 4.8095107"
8,71.59581,"(abs(x0 * 8.225324) * x1) + 3.479722"
9,60.10229,"(x0 * ((x0 * x1) * 4.931038)) + 3.5379474"
11,55.17511,"((0.80055875 - x5) + (x1 * (x0 * x0))) * 4.3681417"
12,38.215107,"(((x0 * (x0 * x1)) - abs(x2)) * 5.29199) + 7.6749706"
14,33.984024,"((((x0 * (x0 * x1)) - abs(x2)) * 5.2542334) + 7.647523) - x5"
16,30.048285,"((((x0 * (0.5893235 * (x0 * x1))) - abs(x2)) * 8.408573) + 10.050064) - x5"
18,27.988773,"(((((0.5893235 * ((x1 * x0) * x0)) - abs(x2)) * 8.408573) + 10.050064) - x5) - x5"
21,27.700123,"((9.192417 - x5) + abs(x39)) + ((((x1 * ((x0 * 0.59076166) * x0)) - abs(x2)) * 8.332467) - x5)"
23,27.39997,"((7.402038 - x5) + (abs(x26) + (((((x0 * (x0 * x1)) * 0.59096396) - abs(x2)) * 6.831533) - x5))) * 1.2143726"
