Complexity,Loss,Equation
1,128.49272,"3.6654954"
3,114.385124,"x1 * 5.285359"
5,101.304756,"(x1 * 5.251181) + 3.6162243"
6,72.423294,"x1 * abs(x0 * 8.420035)"
7,66.31748,"(x0 * (x0 * x1)) * 5.1666164"
8,62.44583,"(x1 * abs(x0 * -8.223598)) + 3.1647372"
9,56.241314,"(((x0 * x0) * x1) * 5.0588603) - -3.1792486"
11,23.141916,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.03614"
12,23.141912,"((x1 * (x0 * x0)) - log(abs(abs(x2)))) * 5.0352874"
13,23.083591,"((x0 * (x0 * x1)) - log(abs(x2 - 0.003015645))) * 5.024815"
15,16.790983,"(x5 - ((((x1 * x0) * x0) - log(abs(x2))) * 2.9181314)) * -1.7536077"
17,16.055214,"((x5 * 0.45051324) - ((x1 * ((x0 * x0) * 0.99131817)) - log(abs(x2)))) * -5.1500683"
20,15.895938,"(((x5 * 0.51749504) - (((x1 * x0) * (x0 * 0.9678506)) - log(abs(abs(x2))))) - 0.015193405) * -5.166329"
21,15.790784,"((x5 * 1.6042885) - ((3.0832305 - (x0 * -0.06521479)) * ((x1 * (x0 * x0)) - log(abs(x2))))) * -1.6601646"
23,15.790231,"((x5 * 1.6042885) - ((3.0832305 - (x0 * -0.06521479)) * ((x1 * (x0 * x0)) - log(abs(x2 - 0.00012194805))))) * -1.6601646"
24,15.787405,"((x5 * 1.6042885) - ((3.0832305 - (x0 * -0.06521479)) * (((x1 * x0) * x0) - log(abs(0.00012194805 - abs(x2)))))) * -1.6601646"
